nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.493727471346996651e+02;2.494192886189128444e+02;2.494600731613704738e+02;2.494925890430610025e+02;2.495182492604658648e+02;2.495303476510358962e+02;2.495384091845288310e+02;2.495505523601443372e+02;2.495587292948391394e+02;2.495649762949088881e+02;2.495668088516572141e+02;2.495679863336786468e+02;2.495652546575955171e+02;2.495271481449856594e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.491702724746437241e+02;2.491956103328192000e+02;2.492437670567423140e+02;2.493181210777474632e+02;2.493772678041677864e+02;2.494292278785966630e+02;2.494654828950052945e+02;2.494918704101342541e+02;2.495148024615131419e+02;2.495245808879571143e+02;2.495432139274530812e+02;2.495491727533207325e+02;2.495404899286014597e+02;2.495397419054562818e+02;2.495489952471640152e+02;2.495441231915047524e+02;2.494479570100868671e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.491342207860035387e+02;2.491627239750231695e+02;2.492089156629500053e+02;2.492692430211776013e+02;2.493335681961971488e+02;2.494062288268733880e+02;2.494522961250333708e+02;2.494646615970614789e+02;2.494847123135382390e+02;2.494937008179774693e+02;2.495004322601059243e+02;2.495018361416564687e+02;2.494966535637841787e+02;2.494906272474829052e+02;2.494263131566613367e+02;2.493352164551344288e+02;2.491776729536759376e+02;2.490088517604382616e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.490006779042884943e+02;2.490548982244437752e+02;2.490985958245315430e+02;2.491474999406911763e+02;2.492047014753717349e+02;2.492714376028229992e+02;2.493604332488004331e+02;2.494415901251033745e+02;2.494523216031030586e+02;2.494633834236805399e+02;2.494678495214355962e+02;2.494176479626100047e+02;2.494103742385521798e+02;2.494546733223789658e+02;2.494393128993597202e+02;2.491541164320488519e+02;2.489948399630065978e+02;2.489041921407884672e+02;2.488302872424764871e+02;2.487668173038019575e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.489283782256427457e+02;2.489665143084828287e+02;2.490114916429791947e+02;2.490613244901056191e+02;2.491154826606016286e+02;2.491737584651953057e+02;2.492387314102485050e+02;2.493117971587222144e+02;2.493241488392972656e+02;2.493119997374483319e+02;2.492933029442630755e+02;2.492283318933967564e+02;2.492083506912070163e+02;2.492228582735200746e+02;2.490917529044579908e+02;2.488026082868628350e+02;2.487707177395706140e+02;2.487438731217133068e+02;2.487251989784249702e+02;2.486977054945414807e+02;2.486221727656945291e+02;2.485823532833546210e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.487180443808935593e+02;2.487994499668335209e+02;2.488532571463819352e+02;2.489025582111659389e+02;2.489546143257998381e+02;2.490066483737395515e+02;2.490552675751513050e+02;2.490965627950952808e+02;2.491203906420160195e+02;2.490985160665637750e+02;2.490202953673227739e+02;2.489904555183695152e+02;2.489617210074975162e+02;2.489379587740291697e+02;2.489091761804085365e+02;2.488363722278488126e+02;2.487583324721565248e+02;2.487377947702377128e+02;2.487149642491504551e+02;2.486959537738187862e+02;2.486482965607866618e+02;2.485904391105609932e+02;2.485523588776206054e+02;2.485260260384004880e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.486262038281996638e+02;2.486820821563919424e+02;2.487292753955184992e+02;2.487763180422830942e+02;2.488338642527012610e+02;2.488872597680460217e+02;2.489307655468629434e+02;2.489595145319473204e+02;2.489626974805865416e+02;2.489144625523446450e+02;2.488306709086281217e+02;2.488151214267789157e+02;2.487936926963214148e+02;2.487722114591493607e+02;2.487512684261417064e+02;2.487326665722938515e+02;2.487230129299499879e+02;2.487046641139898782e+02;2.486807536251748445e+02;2.486511503703019343e+02;2.486032431916696623e+02;2.485650819775666491e+02;2.485346655778316460e+02;2.485170721985100499e+02;2.484980657090594036e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.483587368567181670e+02;2.484671341501299935e+02;2.485612263199822394e+02;2.485930483148457029e+02;2.486275572418695106e+02;2.487061539412089815e+02;2.487661593101738333e+02;2.488088743485514556e+02;2.488357731182470616e+02;2.488443508654555671e+02;2.488285290213311498e+02;2.488122652599843150e+02;2.487970718739651090e+02;2.487673991495580026e+02;2.487465578525795422e+02;2.487271972521159284e+02;2.487097063430098274e+02;2.486935708272517900e+02;2.486741510632357119e+02;2.486505441312658036e+02;2.486219709846747037e+02;2.485872980265804415e+02;2.485552197852135805e+02;2.485275083465649573e+02;2.485105696417015793e+02;2.484788226422406296e+02;2.484273693727864440e+02;2.484009130113909123e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.483353567968273694e+02;2.483451438116761381e+02;2.484092111015682462e+02;2.484933029358082308e+02;2.485147688479752901e+02;2.485207737562076034e+02;2.485885512496560636e+02;2.486532754840281996e+02;2.486926835632090729e+02;2.487202613860484917e+02;2.487418828778484965e+02;2.487509884113392218e+02;2.487627678792986217e+02;2.487519197688457098e+02;2.487302040335838171e+02;2.487172006246495357e+02;2.486995376996124776e+02;2.486823373327850106e+02;2.486649593808289183e+02;2.486454748386719018e+02;2.486228104698411983e+02;2.485966499799941971e+02;2.485672770952774897e+02;2.485404477170250175e+02;2.485174241043946495e+02;2.485017740425106467e+02;2.484646698850356756e+02;2.484142870678663542e+02;2.483863574314018479e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.483159362759061253e+02;2.483249944142445997e+02;2.483330324980728676e+02;2.483829171141408096e+02;2.484637146532919019e+02;2.485008004768649812e+02;2.485055207394836145e+02;2.485272125304583142e+02;2.485574280672724115e+02;2.485796684010968818e+02;2.486012737222866633e+02;2.486456582986773469e+02;2.486701499748816104e+02;2.486850361932391422e+02;2.486948291281870524e+02;2.487063266182225050e+02;2.486945902927666623e+02;2.486699613723658899e+02;2.486531032371572962e+02;2.486365929899207003e+02;2.486181651218852551e+02;2.485970409471181028e+02;2.485738499307260838e+02;2.485490367808334611e+02;2.485270347857084801e+02;2.485081176539196974e+02;2.484932043270664508e+02;2.484447456836672927e+02;2.483901609701377993e+02;2.483547864819901747e+02;2.483263698933225214e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.482989713401822485e+02;2.483072494381684692e+02;2.483156252009908940e+02;2.483231637463257755e+02;2.483669032791747213e+02;2.484441374194373395e+02;2.484855246665917434e+02;2.484914208051585547e+02;2.484977596795946226e+02;2.485074333095983832e+02;2.485158887889124628e+02;2.485224429552367269e+02;2.485629828388992166e+02;2.485949325240424059e+02;2.486120411067630300e+02;2.486278831236255655e+02;2.486510129173106236e+02;2.486480979163102631e+02;2.486329199047385714e+02;2.486233101685668032e+02;2.486096047228348027e+02;2.485926416836714452e+02;2.485730569135567976e+02;2.485525475921821226e+02;2.485325992590230726e+02;2.485168074784731687e+02;2.484896496862422453e+02;2.484527822645215736e+02;2.484012205505198665e+02;2.483573215209104603e+02;2.483242558651205059e+02;2.483048368958056074e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.482598119579034233e+02;2.482937262796782250e+02;2.483009451710724420e+02;2.483091150054380876e+02;2.483166061942939677e+02;2.483560187045723353e+02;2.484281807060870051e+02;2.484691579185139574e+02;2.484765354538321276e+02;2.484909723537314505e+02;2.485019356259295478e+02;2.485096966576457191e+02;2.485147844142597364e+02;2.485209533673566398e+02;2.485350793110996506e+02;2.485466940422269033e+02;2.485594629333227488e+02;2.485753195069594881e+02;2.485911195036907770e+02;2.486099397576692240e+02;2.486036851525554709e+02;2.485917259034512483e+02;2.485755512312086353e+02;2.485564766136597257e+02;2.485369979940321912e+02;2.485187792317799449e+02;2.485047063586953868e+02;2.484565210617261073e+02;2.484045867441297730e+02;2.483606410809236706e+02;2.483213026491673929e+02;2.482863135293624737e+02;2.482691837957279972e+02;2.482548314315389462e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.481472835257694385e+02;2.482005593911333108e+02;2.482486265885281682e+02;2.482707350739287904e+02;2.482881453013793873e+02;2.483093045177014062e+02;2.483494473238818614e+02;2.484111280129609725e+02;2.484505072225350943e+02;2.484549252020915446e+02;2.484659597165742468e+02;2.484758869504996994e+02;2.484809686960693114e+02;2.484824246692874965e+02;2.484772473373209323e+02;2.484807491307552709e+02;2.484867690418900565e+02;2.484944506654052816e+02;2.485051019644341181e+02;2.485204575942032648e+02;2.485463060585930464e+02;2.485478698644674864e+02;2.485399219779950784e+02;2.485258974228696616e+02;2.485082890832377132e+02;2.484898828840819078e+02;2.484704862714336571e+02;2.484468851476325710e+02;2.483995391162673343e+02;2.483595164670362578e+02;2.483237518095870655e+02;2.482864758263590375e+02;2.482586007860694224e+02;2.482566297203986210e+02;2.482549354735519955e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.479961388189715308e+02;2.480328267428043887e+02;2.480961538482117987e+02;2.481473114059822080e+02;2.481898247047217012e+02;2.482214809905992183e+02;2.482496896738779242e+02;2.482816817614131253e+02;2.483259951559120111e+02;2.483873369119534686e+02;2.484365647321300230e+02;2.484403116139687029e+02;2.484332922448124634e+02;2.484325141495980063e+02;2.484334734237252178e+02;2.484331455479587873e+02;2.484309947317064768e+02;2.484307335871859834e+02;2.484314843388080476e+02;2.484328298909622958e+02;2.484362525632036807e+02;2.484447857843553891e+02;2.484569158061077587e+02;2.484608749503483693e+02;2.484572745072652253e+02;2.484477767886913000e+02;2.484342092034330847e+02;2.484182033080286658e+02;2.483995289845727541e+02;2.483765309432455695e+02;2.483465728766174152e+02;2.483188290322636931e+02;2.482942640185039238e+02;2.482700433083807923e+02;2.482563556221352314e+02;2.482551981113409170e+02;2.482535351229900868e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.479046671303277947e+02;2.479548889629412827e+02;2.480036014393526784e+02;2.480564032362516400e+02;2.481039051065460512e+02;2.481451903143070297e+02;2.481805663665567181e+02;2.482135305183567482e+02;2.482484201920094051e+02;2.482896508194490934e+02;2.483369639049091120e+02;2.483843781554909640e+02;2.483981417224163977e+02;2.483922581179093072e+02;2.483914949455479473e+02;2.483915433608083276e+02;2.483905374867607634e+02;2.483880619203777087e+02;2.483850285720063482e+02;2.483810344781695392e+02;2.483755369040571850e+02;2.483706829617948983e+02;2.483746387461885661e+02;2.483854733526114842e+02;2.483919328624545528e+02;2.483916453269607416e+02;2.483854662927743107e+02;2.483749309256451454e+02;2.483610890214057179e+02;2.483438264947664891e+02;2.483227042024975901e+02;2.482989992697269770e+02;2.482807655383699341e+02;2.482676805679145389e+02;2.482564177718811322e+02;2.482507362709834240e+02;2.482495120542788811e+02;2.482506899967554261e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.477767813737939946e+02;2.478440302470080496e+02;2.479065092601950653e+02;2.479643189931646532e+02;2.480181947681026884e+02;2.480664877247121183e+02;2.481090281593190809e+02;2.481466362242307184e+02;2.481815239813564062e+02;2.482163858622306805e+02;2.482535508555388333e+02;2.482915509914186885e+02;2.483247204956660994e+02;2.483431100046848599e+02;2.483499129919016184e+02;2.483532109037253122e+02;2.483543453750359902e+02;2.483532942899639977e+02;2.483500436582785653e+02;2.483448877142358810e+02;2.483367906153986269e+02;2.483236167108595396e+02;2.483039822918005086e+02;2.483052395985377245e+02;2.483264471634245467e+02;2.483378776987395042e+02;2.483404955487077075e+02;2.483365243770819575e+02;2.483280084200665669e+02;2.483156854179638344e+02;2.482991280605650104e+02;2.482771957770936808e+02;2.482501779998559641e+02;2.482406583211846680e+02;2.482413384436328272e+02;2.482383655911332028e+02;2.482363353461898896e+02;2.482375631906661511e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
