YYYY	MM	DD	hh	mm	PET
2071	12	11	0	0	0.1647820249920809
2071	12	12	0	0	0.4040685909381318
2071	12	13	0	0	0.32494745791903407
2071	12	14	0	0	0.43568849357703776
2071	12	15	0	0	0.15008765063449175
2071	12	16	0	0	0.3095951712305351
2071	12	17	0	0	0.272674702189052
2071	12	18	0	0	0.2884575021896648
2071	12	19	0	0	0.003265757551923523
2071	12	20	0	0	0.08552873841645765
2071	12	21	0	0	0.1187480053539477
2071	12	22	0	0	0.06965592697554933
2071	12	23	0	0	0.11833213964988445
2071	12	24	0	0	0.03243620916354646
2071	12	25	0	0	0.09420005294091599
2071	12	26	0	0	0.14115013712421506
2071	12	27	0	0	0.19930997761634042
2071	12	28	0	0	0.14004163570840422
2071	12	29	0	0	0.4847763711195133
2071	12	30	0	0	0.31767604496827895
2071	12	31	0	0	0.19320772833622116
2072	1	1	0	0	0.11824833935527859
2072	1	2	0	0	0.1047702053964016
2072	1	3	0	0	0.2716484005802999
2072	1	4	0	0	0.5183014454973749
2072	1	5	0	0	0.19821503809577168
2072	1	6	0	0	0.20426698921643663
2072	1	7	0	0	0.2411926221596506
2072	1	8	0	0	0.017419382431732577
2072	1	9	0	0	0.20663182572858188
2072	1	10	0	0	0.5667379093058114
2072	1	11	0	0	0.4419229246841342
2072	1	12	0	0	0.12173670605481728
2072	1	13	0	0	0.14027743805292364
2072	1	14	0	0	0.09344769542474736
2072	1	15	0	0	0.1987098124942336
2072	1	16	0	0	0.2220847551361443
2072	1	17	0	0	0.20488532709540863
2072	1	18	0	0	0.4079136280374564
2072	1	19	0	0	0.5793383029745409
2072	1	20	0	0	0.36228507791150066
2072	1	21	0	0	0.07915989028407325
2072	1	22	0	0	0.04515721254330613
2072	1	23	0	0	0.1818911896870481
2072	1	24	0	0	0.235164628945816
2072	1	25	0	0	0.10720584255264926
2072	1	26	0	0	0.5157363671119115
2072	1	27	0	0	0.26563904513022385
2072	1	28	0	0	0.5638839843722697
2072	1	29	0	0	0.6008771866738872
2072	1	30	0	0	0.13049799453668193
2072	1	31	0	0	0.08627135091347415
2072	2	1	0	0	0.11696028920080151
2072	2	2	0	0	0.6726900134170452
2072	2	3	0	0	0.6144109893139367
2072	2	4	0	0	0.7568990571781685
2072	2	5	0	0	0.5763022320483538
2072	2	6	0	0	0.7148290956836747
2072	2	7	0	0	0.7416164113987672
2072	2	8	0	0	0.19262622260174833
2072	2	9	0	0	0.6801324366769149
2072	2	10	0	0	0.7708848821011935
2072	2	11	0	0	0.7385736240556271
2072	2	12	0	0	0.7469085426313141
2072	2	13	0	0	0.7293360214985256
2072	2	14	0	0	0.8157705536206002
2072	2	15	0	0	0.4698678090666339
2072	2	16	0	0	0.8868482748205887
2072	2	17	0	0	0.8510007886942298
2072	2	18	0	0	0.8848004975704709
2072	2	19	0	0	0.7714070597851583
2072	2	20	0	0	0.31548536472109073
2072	2	21	0	0	1.0655247512297759
2072	2	22	0	0	1.2186605537373425
2072	2	23	0	0	0.47336575449379625
2072	2	24	0	0	0.9565724195898342
2072	2	25	0	0	0.7144916690406904
2072	2	26	0	0	0.910511616990505
2072	2	27	0	0	1.0827552363061188
2072	2	28	0	0	0.6386176305081783
2072	2	29	0	0	0.7386723022020414
2072	3	1	0	0	0.5583734645313884
2072	3	2	0	0	0.2820281948880888
2072	3	3	0	0	0.3292598107098386
2072	3	4	0	0	0.869373784509829
2072	3	5	0	0	1.519369901140438
2072	3	6	0	0	1.5936592751180578
2072	3	7	0	0	0.6725012668777758
2072	3	8	0	0	1.2396205279768686
2072	3	9	0	0	1.457945904694256
2072	3	10	0	0	1.4888636212393964
2072	3	11	0	0	1.6086714233986759
2072	3	12	0	0	1.585086541697402
2072	3	13	0	0	1.285803910918364
2072	3	14	0	0	1.5877806358301105
2072	3	15	0	0	1.354200668648894
2072	3	16	0	0	1.219319076096709
2072	3	17	0	0	1.3681546116408698
2072	3	18	0	0	1.658414723178586
2072	3	19	0	0	1.7552604474905174
2072	3	20	0	0	1.9258020184678015
2072	3	21	0	0	1.2560492568136448
2072	3	22	0	0	1.7672785033624272
2072	3	23	0	0	0.8970700469375276
2072	3	24	0	0	1.0449839156249867
2072	3	25	0	0	0.7949771339422611
2072	3	26	0	0	0.9595210500856123
2072	3	27	0	0	1.4658928234500588
2072	3	28	0	0	1.3606261102331114
2072	3	29	0	0	1.3525835213882198
2072	3	30	0	0	1.6532439204201528
2072	3	31	0	0	1.4583030263690004
2072	4	1	0	0	0.972611612018745
2072	4	2	0	0	0.6254224453341678
2072	4	3	0	0	1.5572231291967957
2072	4	4	0	0	0.5921388323961574
2072	4	5	0	0	2.3028525021771094
2072	4	6	0	0	1.318199983672838
2072	4	7	0	0	2.536786389848366
2072	4	8	0	0	2.7613382646560254
2072	4	9	0	0	2.92618569674182
2072	4	10	0	0	2.5533003727466483
2072	4	11	0	0	2.892672826368886
2072	4	12	0	0	0.4069465443165071
2072	4	13	0	0	2.0588200270755266
2072	4	14	0	0	0.5838139626454578
2072	4	15	0	0	0.714850772884743
2072	4	16	0	0	1.4215246909166588
2072	4	17	0	0	0.9318231808901336
2072	4	18	0	0	0.6902229719970228
2072	4	19	0	0	2.2170129929615343
2072	4	20	0	0	0.35220685067023505
2072	4	21	0	0	1.3755864384355925
2072	4	22	0	0	2.2713916909845318
2072	4	23	0	0	2.907891171412477
2072	4	24	0	0	2.8733967375823544
2072	4	25	0	0	2.1983580525425817
2072	4	26	0	0	2.281841656413557
2072	4	27	0	0	0.9242030523595788
2072	4	28	0	0	2.660341215690104
2072	4	29	0	0	0.5406643697197595
2072	4	30	0	0	3.4334465500051055
2072	5	1	0	0	3.712609264775344
2072	5	2	0	0	2.9979825889556913
2072	5	3	0	0	2.0023628335512247
2072	5	4	0	0	2.7416909557650344
2072	5	5	0	0	3.439231120092655
2072	5	6	0	0	3.6573022446093004
2072	5	7	0	0	3.877430584731861
2072	5	8	0	0	3.0538629842142875
2072	5	9	0	0	3.6437697252544385
2072	5	10	0	0	3.683226933183748
2072	5	11	0	0	2.524809053703428
2072	5	12	0	0	3.1191393301311194
2072	5	13	0	0	1.7275791797674347
2072	5	14	0	0	1.4598015522787837
2072	5	15	0	0	1.5144922429214938
2072	5	16	0	0	0.47740604088596983
2072	5	17	0	0	0.4557181611422528
2072	5	18	0	0	1.0186060770807746
2072	5	19	0	0	1.7201421448052998
2072	5	20	0	0	1.2715945794409018
2072	5	21	0	0	0.7058834727152672
2072	5	22	0	0	1.9932515996928022
2072	5	23	0	0	2.0660964388278527
2072	5	24	0	0	3.189311030037785
2072	5	25	0	0	4.006958910248079
2072	5	26	0	0	2.2889450573830374
2072	5	27	0	0	2.0489671364518376
2072	5	28	0	0	2.000650316117253
2072	5	29	0	0	1.8289992105567574
2072	5	30	0	0	1.4707137284486764
2072	5	31	0	0	2.609533539256437
2072	6	1	0	0	1.2343209581157735
2072	6	2	0	0	1.997546401635156
2072	6	3	0	0	3.8360552423608074
2072	6	4	0	0	4.069153782016431
2072	6	5	0	0	3.7957597624791615
2072	6	6	0	0	1.8295410539738008
2072	6	7	0	0	4.225148318408988
2072	6	8	0	0	1.9016580427685656
2072	6	9	0	0	1.813062576683041
2072	6	10	0	0	5.569169011172378
2072	6	11	0	0	4.808889855880893
2072	6	12	0	0	4.728183184128293
2072	6	13	0	0	0.6261836537979749
2072	6	14	0	0	1.8172750042241248
2072	6	15	0	0	5.129130213423661
2072	6	16	0	0	5.1660783906730625
2072	6	17	0	0	2.605511126906721
2072	6	18	0	0	2.0897043727412803
2072	6	19	0	0	2.0166461911300164
2072	6	20	0	0	5.114310054453184
2072	6	21	0	0	3.6768981450381273
2072	6	22	0	0	5.251432657220352
2072	6	23	0	0	5.388554103599633
2072	6	24	0	0	5.126954404203594
2072	6	25	0	0	1.8826719101271978
2072	6	26	0	0	4.10653961777864
2072	6	27	0	0	0.6255836775584082
2072	6	28	0	0	5.042503221792734
2072	6	29	0	0	5.544604014948315
2072	6	30	0	0	5.6462185765243005
2072	7	1	0	0	4.921137366275396
2072	7	2	0	0	5.2657584924076275
2072	7	3	0	0	5.745419369708216
2072	7	4	0	0	5.567531399744561
2072	7	5	0	0	5.21691827975034
2072	7	6	0	0	4.701095618784212
2072	7	7	0	0	4.501812258604021
2072	7	8	0	0	4.469278513406672
2072	7	9	0	0	5.33506285685004
2072	7	10	0	0	4.997822657429281
2072	7	11	0	0	4.797364292886785
2072	7	12	0	0	5.166762390412641
2072	7	13	0	0	4.9084192004347
2072	7	14	0	0	5.686112223899468
2072	7	15	0	0	5.434109766053348
2072	7	16	0	0	5.7114637588819415
2072	7	17	0	0	5.359446742052721
2072	7	18	0	0	4.124129826341002
2072	7	19	0	0	3.656350266260821
2072	7	20	0	0	4.974845542120187
2072	7	21	0	0	5.252416891982524
2072	7	22	0	0	5.250090824869547
2072	7	23	0	0	5.316469111835915
2072	7	24	0	0	5.050950426219565
2072	7	25	0	0	5.317868671090474
2072	7	26	0	0	5.32321224162813
2072	7	27	0	0	4.793544465445452
2072	7	28	0	0	5.152122556612557
2072	7	29	0	0	4.926284606228731
2072	7	30	0	0	5.066246452762468
2072	7	31	0	0	4.8116592206975835
2072	8	1	0	0	1.4484982681287761
2072	8	2	0	0	3.370646056646206
2072	8	3	0	0	2.0254983831115236
2072	8	4	0	0	2.8150493672924446
2072	8	5	0	0	3.9228775949926162
2072	8	6	0	0	1.4209177545287384
2072	8	7	0	0	4.130307059379724
2072	8	8	0	0	4.252451388684508
2072	8	9	0	0	4.238197262553355
2072	8	10	0	0	2.6828879013737366
2072	8	11	0	0	3.0008457864396747
2072	8	12	0	0	1.8957418416867484
2072	8	13	0	0	4.027089604020149
2072	8	14	0	0	3.9465694481672196
2072	8	15	0	0	4.017989912737342
2072	8	16	0	0	4.528980676032469
2072	8	17	0	0	4.416088346336585
2072	8	18	0	0	4.370141757015718
2072	8	19	0	0	2.883073516941599
2072	8	20	0	0	3.2328732263505673
2072	8	21	0	0	3.3353026909358534
2072	8	22	0	0	3.2685752661917573
2072	8	23	0	0	3.3414684136428967
2072	8	24	0	0	3.589840233695596
2072	8	25	0	0	3.3291853508361346
2072	8	26	0	0	3.148187381030689
2072	8	27	0	0	0.8599700429098104
2072	8	28	0	0	2.5494975316579582
2072	8	29	0	0	0.922966110826928
2072	8	30	0	0	3.133741550339204
2072	8	31	0	0	1.9000642302787334
2072	9	1	0	0	3.167685923064793
2072	9	2	0	0	3.2742102673718296
2072	9	3	0	0	2.600608698289564
2072	9	4	0	0	3.1321702936696214
2072	9	5	0	0	3.1552065604017114
2072	9	6	0	0	1.969864606540085
2072	9	7	0	0	0.889130708527773
2072	9	8	0	0	2.9213450637325327
2072	9	9	0	0	3.1181257672734866
2072	9	10	0	0	3.1679340246217254
2072	9	11	0	0	1.6578659776049096
2072	9	12	0	0	2.7884404205181785
2072	9	13	0	0	2.9206100642826036
2072	9	14	0	0	2.522527674532043
2072	9	15	0	0	1.189996367582535
2072	9	16	0	0	2.07346106195189
2072	9	17	0	0	2.3149718557457235
2072	9	18	0	0	2.383862241404804
2072	9	19	0	0	2.3832833413768437
2072	9	20	0	0	2.260108937716231
2072	9	21	0	0	2.291743240026773
2072	9	22	0	0	2.370224162413464
2072	9	23	0	0	2.2688520171492725
2072	9	24	0	0	2.2274612496574626
2072	9	25	0	0	2.178821740419375
2072	9	26	0	0	2.21328881995637
2072	9	27	0	0	2.472939450251595
2072	9	28	0	0	2.2253033160560123
2072	9	29	0	0	2.0330620713428624
2072	9	30	0	0	1.8432957338240108
2072	10	1	0	0	2.213412091907122
2072	10	2	0	0	2.0922930735526792
2072	10	3	0	0	2.003682133727122
2072	10	4	0	0	2.1716153196173256
2072	10	5	0	0	1.4788096056471098
2072	10	6	0	0	0.9437892260719729
2072	10	7	0	0	0.6497597952593733
2072	10	8	0	0	1.4872506040120586
2072	10	9	0	0	1.1938292200184228
2072	10	10	0	0	0.4830243224346731
2072	10	11	0	0	0.320316209876281
2072	10	12	0	0	0.8194382444914142
2072	10	13	0	0	1.4690262687670261
2072	10	14	0	0	1.2104271321708944
2072	10	15	0	0	0.21025428008007493
2072	10	16	0	0	1.4647736780689948
2072	10	17	0	0	0.6108430645557357
2072	10	18	0	0	0.3771622236876196
2072	10	19	0	0	0.7197045397241124
2072	10	20	0	0	0.6557688929243514
2072	10	21	0	0	0.5750764024202795
2072	10	22	0	0	0.36959169826403987
2072	10	23	0	0	1.3770044542620983
2072	10	24	0	0	0.20716440572071596
2072	10	25	0	0	0.1910700745483933
2072	10	26	0	0	0.4164400830487316
2072	10	27	0	0	1.2254335430002667
2072	10	28	0	0	1.4332204330781728
2072	10	29	0	0	1.0234038434742752
2072	10	30	0	0	1.141354070151282
2072	10	31	0	0	0.979992817029193
2072	11	1	0	0	0.20518062650905156
2072	11	2	0	0	0.10092411520908158
2072	11	3	0	0	0.5504817851025713
2072	11	4	0	0	0.08743989175252269
2072	11	5	0	0	0.11691056900220659
2072	11	6	0	0	0.25515741572192396
2072	11	7	0	0	0.1419266171416489
2072	11	8	0	0	0.23967870947830536
2072	11	9	0	0	0.6940935449527127
2072	11	10	0	0	0.0724200547534934
2072	11	11	0	0	0.2446062374050879
2072	11	12	0	0	0.37002243449871897
2072	11	13	0	0	0.2114989645939435
2072	11	14	0	0	0.3165149307908613
2072	11	15	0	0	0.6403652835545299
2072	11	16	0	0	0.5815196803720987
2072	11	17	0	0	0.17496873644770983
2072	11	18	0	0	0.19527596107575346
2072	11	19	0	0	0.6098532974809002
2072	11	20	0	0	0.21375194259284205
2072	11	21	0	0	0.12745373764636475
2072	11	22	0	0	0.3424081588567743
2072	11	23	0	0	0.33130987574669096
2072	11	24	0	0	0.5134280057647759
2072	11	25	0	0	0.0968187352171404
2072	11	26	0	0	0.2743826700016108
2072	11	27	0	0	0.12400442154299922
2072	11	28	0	0	0.5408813298303884
2072	11	29	0	0	0.42990705099272586
2072	11	30	0	0	0.6371039207857101
2072	12	1	0	0	0.6711317870978647
2072	12	2	0	0	0.3063628996459541
2072	12	3	0	0	0.16279638013901312
2072	12	4	0	0	0.20119574593017064
2072	12	5	0	0	0.10745259606117293
2072	12	6	0	0	0.4761856219335593
2072	12	7	0	0	0.26420351634880623
2072	12	8	0	0	0.2719766469008264
2072	12	9	0	0	0.3389780981954198
2072	12	10	0	0	0.036902197024449745
2072	12	11	0	0	0.22299906430347838
2072	12	12	0	0	0.06687474400428742
2072	12	13	0	0	0.21182967326924776
2072	12	14	0	0	0.17227129391166987
2072	12	15	0	0	0.12248333900481635
2072	12	16	0	0	0.039378027124926225
2072	12	17	0	0	0.16452452899453598
2072	12	18	0	0	0.13467264922086952
2072	12	19	0	0	0.35194262092565815
2072	12	20	0	0	0.440812770671153
2072	12	21	0	0	0.4577137298678721
2072	12	22	0	0	0.1638103467073796
2072	12	23	0	0	0.048735348404007554
2072	12	24	0	0	0.23769834099481504
2072	12	25	0	0	0.5048084990397128
2072	12	26	0	0	0.408585115087921
2072	12	27	0	0	0.42189027741107615
2072	12	28	0	0	0.49315838553097835
2072	12	29	0	0	0.37205615938896486
2072	12	30	0	0	0.33054577711368094
2072	12	31	0	0	0.4331553544478523
2073	1	1	0	0	0.42710261162790814
2073	1	2	0	0	0.4900188154061208
2073	1	3	0	0	0.40496092066116146
2073	1	4	0	0	0.07603026537022968
2073	1	5	0	0	0.09436865609788489
2073	1	6	0	0	0.5151838942002387
2073	1	7	0	0	0.0037693089901583406
2073	1	8	0	0	0.5641184650752319
2073	1	9	0	0	0.2079899118962384
2073	1	10	0	0	0.4611659707626437
2073	1	11	0	0	0.5764430378762334
2073	1	12	0	0	0.05424605604406615
2073	1	13	0	0	0.29511438379417565
2073	1	14	0	0	0.07164717609410987
2073	1	15	0	0	0.7108332302285052
2073	1	16	0	0	0.6054314167712919
2073	1	17	0	0	0.5324430928148666
2073	1	18	0	0	0.20927019768763808
2073	1	19	0	0	0.13889367911722184
2073	1	20	0	0	0.09324096491252562
2073	1	21	0	0	0.656899756087062
2073	1	22	0	0	0.6753450277790314
2073	1	23	0	0	0.05630869372389654
2073	1	24	0	0	0.11846232337419418
2073	1	25	0	0	0.07891685303225379
2073	1	26	0	0	0.06618092980330285
2073	1	27	0	0	0.05116184278881162
2073	1	28	0	0	0.43038694866164606
2073	1	29	0	0	0.5201195787850297
2073	1	30	0	0	0.7182975342686813
2073	1	31	0	0	0.21809302857405707
2073	2	1	0	0	0.5817648177437563
2073	2	2	0	0	0.3347771307042491
2073	2	3	0	0	0.5616809015036814
2073	2	4	0	0	0.7256964077612345
2073	2	5	0	0	0.7415614906381431
2073	2	6	0	0	0.5192276844132715
2073	2	7	0	0	0.10425286659124221
2073	2	8	0	0	0.2624493316617407
2073	2	9	0	0	0.3760720743511632
2073	2	10	0	0	0.5748036421438614
2073	2	11	0	0	0.2660705277795589
2073	2	12	0	0	0.48325905738163943
2073	2	13	0	0	0.6746431552712474
2073	2	14	0	0	0.9255897691259605
2073	2	15	0	0	0.8526903816874598
2073	2	16	0	0	0.32042720156639876
2073	2	17	0	0	0.8050247385013694
2073	2	18	0	0	0.6467323901706891
2073	2	19	0	0	0.7047874482150907
2073	2	20	0	0	1.0231478824472287
2073	2	21	0	0	0.39382127239274045
2073	2	22	0	0	0.37032538821120775
2073	2	23	0	0	1.1643886315645118
2073	2	24	0	0	1.00351025225902
2073	2	25	0	0	1.0915201962833507
2073	2	26	0	0	0.539123203605607
2073	2	27	0	0	1.0573480554020276
2073	2	28	0	0	1.674615307093561
2073	3	1	0	0	0.32305394217828187
2073	3	2	0	0	0.3939131261600039
2073	3	3	0	0	0.3391079932687138
2073	3	4	0	0	0.6086424577632334
2073	3	5	0	0	0.7885936234410991
2073	3	6	0	0	1.3408391554396748
2073	3	7	0	0	1.2724305567797607
2073	3	8	0	0	1.5564588051516648
2073	3	9	0	0	1.532028503812089
2073	3	10	0	0	1.4372467507572395
2073	3	11	0	0	1.1826975879048296
2073	3	12	0	0	0.7595912209726122
2073	3	13	0	0	1.0071922754665699
2073	3	14	0	0	1.7485102020044674
2073	3	15	0	0	1.2491123603507224
2073	3	16	0	0	1.4287020120928309
2073	3	17	0	0	1.6191907482069408
2073	3	18	0	0	1.9042281611488332
2073	3	19	0	0	2.184929497673311
2073	3	20	0	0	2.4399359534785527
2073	3	21	0	0	2.207120602480075
2073	3	22	0	0	2.02141561691735
2073	3	23	0	0	0.35992524384405805
2073	3	24	0	0	1.3888644888165433
2073	3	25	0	0	1.4310957156994086
2073	3	26	0	0	1.6319851598989978
2073	3	27	0	0	1.981842052708946
2073	3	28	0	0	1.8103256807422738
2073	3	29	0	0	0.9456208128057682
2073	3	30	0	0	2.658751055220672
2073	3	31	0	0	2.452190605944438
2073	4	1	0	0	2.6179669355704998
2073	4	2	0	0	2.044065250203792
2073	4	3	0	0	0.8744170361672317
2073	4	4	0	0	1.1098466434600924
2073	4	5	0	0	2.1037658757955433
2073	4	6	0	0	1.9117050665004325
2073	4	7	0	0	0.4640489501985312
2073	4	8	0	0	0.6849579712199927
2073	4	9	0	0	0.6170103197169169
2073	4	10	0	0	1.6743511067311079
2073	4	11	0	0	2.367919884100714
2073	4	12	0	0	1.2595820539651128
2073	4	13	0	0	0.9200330558859948
2073	4	14	0	0	1.2046604348485972
2073	4	15	0	0	3.086045651061971
2073	4	16	0	0	1.9624524392755092
2073	4	17	0	0	2.022496581925723
2073	4	18	0	0	2.9393907535526167
2073	4	19	0	0	2.9947770841584274
2073	4	20	0	0	3.304970383733383
2073	4	21	0	0	0.7178639971586247
2073	4	22	0	0	1.596056285201825
2073	4	23	0	0	1.4846561136518048
2073	4	24	0	0	1.3061989471732287
2073	4	25	0	0	1.1769428574566059
2073	4	26	0	0	1.8469322820696126
2073	4	27	0	0	2.957717620136949
2073	4	28	0	0	3.1102336998102813
2073	4	29	0	0	3.0683465464417115
2073	4	30	0	0	2.9409780112769677
2073	5	1	0	0	0.2654621654728454
2073	5	2	0	0	2.0588231680103095
2073	5	3	0	0	3.3071079220189965
2073	5	4	0	0	1.7406081569481116
2073	5	5	0	0	2.9657710602884584
2073	5	6	0	0	3.238058764107984
2073	5	7	0	0	1.031099518723926
2073	5	8	0	0	1.1326847259190993
2073	5	9	0	0	1.8695390943589127
2073	5	10	0	0	3.5417812996648372
2073	5	11	0	0	3.180986881436944
2073	5	12	0	0	2.075760303258665
2073	5	13	0	0	3.7413936606349925
2073	5	14	0	0	3.8449218652234927
2073	5	15	0	0	3.573653979841706
2073	5	16	0	0	3.8033462956772657
2073	5	17	0	0	3.0480334329126872
2073	5	18	0	0	3.992020599858586
2073	5	19	0	0	4.153568684833103
2073	5	20	0	0	3.4813596366421273
2073	5	21	0	0	2.9086956628379044
2073	5	22	0	0	1.720321927982926
2073	5	23	0	0	2.396277496545367
2073	5	24	0	0	3.1535167128482664
2073	5	25	0	0	2.9069722732456813
2073	5	26	0	0	4.045841248845989
2073	5	27	0	0	3.929831948893114
2073	5	28	0	0	4.287051513239515
2073	5	29	0	0	4.263321983631208
2073	5	30	0	0	3.3391470460432173
2073	5	31	0	0	2.797886008082618
2073	6	1	0	0	2.0206056226542364
2073	6	2	0	0	1.1233211755294514
2073	6	3	0	0	1.7853693159860438
2073	6	4	0	0	2.2321916833260587
2073	6	5	0	0	1.4464446564994602
2073	6	6	0	0	3.2318397067636577
2073	6	7	0	0	1.5556700869879745
2073	6	8	0	0	1.9294763960610202
2073	6	9	0	0	4.717625482855245
2073	6	10	0	0	4.520413419714183
2073	6	11	0	0	5.084407834930987
2073	6	12	0	0	2.502019398865146
2073	6	13	0	0	5.252531837008765
2073	6	14	0	0	2.339161867766749
2073	6	15	0	0	1.8284425472822967
2073	6	16	0	0	5.134796120588634
2073	6	17	0	0	2.4424789981829313
2073	6	18	0	0	1.7346086606578444
2073	6	19	0	0	5.300558750542956
2073	6	20	0	0	4.735297185789253
2073	6	21	0	0	5.1795259351433955
2073	6	22	0	0	5.304209288612156
2073	6	23	0	0	5.153969406366367
2073	6	24	0	0	2.3735505942521424
2073	6	25	0	0	2.273968199629326
2073	6	26	0	0	0.6724887997558954
2073	6	27	0	0	1.3302796614451617
2073	6	28	0	0	3.196897886034519
2073	6	29	0	0	2.7364293360079754
2073	6	30	0	0	1.0007312370990256
2073	7	1	0	0	1.7712327051979908
2073	7	2	0	0	2.959442287728565
2073	7	3	0	0	3.8547185761206455
2073	7	4	0	0	1.9532566939274247
2073	7	5	0	0	2.317893579704136
2073	7	6	0	0	2.9694913012161583
2073	7	7	0	0	4.1270291629046
2073	7	8	0	0	1.2170252723746688
2073	7	9	0	0	0.8207909001997845
2073	7	10	0	0	1.5884176067711056
2073	7	11	0	0	4.903928235040756
2073	7	12	0	0	3.7149973477776435
2073	7	13	0	0	2.271060541871284
2073	7	14	0	0	2.032566764082918
2073	7	15	0	0	3.804277559291485
2073	7	16	0	0	5.253639867576125
2073	7	17	0	0	4.79622769096957
2073	7	18	0	0	4.746763059753603
2073	7	19	0	0	3.805746887941418
2073	7	20	0	0	3.793076920304151
2073	7	21	0	0	3.3981543954902107
2073	7	22	0	0	3.3976884604650746
2073	7	23	0	0	3.977975370606868
2073	7	24	0	0	4.382205927203529
2073	7	25	0	0	4.824499576052929
2073	7	26	0	0	5.236009282632553
2073	7	27	0	0	3.0453714921173405
2073	7	28	0	0	4.1771898986219576
2073	7	29	0	0	2.358233825370558
2073	7	30	0	0	2.171670486213824
2073	7	31	0	0	3.6646304633112843
2073	8	1	0	0	5.168333923757165
2073	8	2	0	0	4.582538140933326
2073	8	3	0	0	4.510998242953021
2073	8	4	0	0	3.7022434275056386
2073	8	5	0	0	4.5614763365226745
2073	8	6	0	0	4.602706633274497
2073	8	7	0	0	4.593853399962866
2073	8	8	0	0	3.2193119707818103
2073	8	9	0	0	4.159735890176956
2073	8	10	0	0	4.456688230210853
2073	8	11	0	0	4.545605396149303
2073	8	12	0	0	3.2420193646808815
2073	8	13	0	0	3.9955151649645972
2073	8	14	0	0	3.392144218876588
2073	8	15	0	0	3.892329365850573
2073	8	16	0	0	3.854037946915681
2073	8	17	0	0	3.830053436438941
2073	8	18	0	0	3.8801532000600067
2073	8	19	0	0	3.8403959364214786
2073	8	20	0	0	3.93901061036333
2073	8	21	0	0	3.8891475367182156
2073	8	22	0	0	3.941663350888967
2073	8	23	0	0	3.7624148929802397
2073	8	24	0	0	3.8660763348058373
2073	8	25	0	0	3.930708184348186
2073	8	26	0	0	3.243704133142172
2073	8	27	0	0	1.954217473583469
2073	8	28	0	0	2.902559811433744
2073	8	29	0	0	3.2121990635191446
2073	8	30	0	0	3.3788258866631655
2073	8	31	0	0	3.0856123023956052
2073	9	1	0	0	3.0183921724284404
2073	9	2	0	0	2.0641774874735215
2073	9	3	0	0	3.1052144065409464
2073	9	4	0	0	1.695931139063409
2073	9	5	0	0	3.1147482325728655
2073	9	6	0	0	3.1679981209431363
2073	9	7	0	0	1.8041013522218532
2073	9	8	0	0	2.154293037409594
2073	9	9	0	0	0.6060472103719736
2073	9	10	0	0	1.8716690191475993
2073	9	11	0	0	2.6720889824707927
2073	9	12	0	0	2.871872730258404
2073	9	13	0	0	3.165320451506453
2073	9	14	0	0	3.2435671401287047
2073	9	15	0	0	2.0761768886682472
2073	9	16	0	0	2.3524393865800373
2073	9	17	0	0	1.759790451908872
2073	9	18	0	0	2.06297870621725
2073	9	19	0	0	0.5643071889623179
2073	9	20	0	0	1.7435358991846195
2073	9	21	0	0	0.2785000029359856
2073	9	22	0	0	2.035041508541247
2073	9	23	0	0	0.1953465143545131
2073	9	24	0	0	0.4273364087782815
2073	9	25	0	0	0.843218247429979
2073	9	26	0	0	0.7014764394985203
2073	9	27	0	0	0.6611097233833328
2073	9	28	0	0	0.6507919450655387
2073	9	29	0	0	1.4259897935885515
2073	9	30	0	0	1.9812752463481693
2073	10	1	0	0	1.6866825141674893
2073	10	2	0	0	2.1132520518318207
2073	10	3	0	0	2.1674551264766566
2073	10	4	0	0	0.7586036435067227
2073	10	5	0	0	2.048861733525759
2073	10	6	0	0	1.979356878319346
