YYYY	MM	DD	hh	mm	PET
2054	4	16	0	0	1.1525740871069812
2054	4	17	0	0	0.793939995944948
2054	4	18	0	0	0.22515200457848789
2054	4	19	0	0	3.2647190796640295
2054	4	20	0	0	1.8691937830837284
2054	4	21	0	0	1.0000521101315487
2054	4	22	0	0	1.9296665453089783
2054	4	23	0	0	0.9295523970652374
2054	4	24	0	0	3.374158782646479
2054	4	25	0	0	3.8403310012580385
2054	4	26	0	0	4.14212339133244
2054	4	27	0	0	2.241817807534283
2054	4	28	0	0	2.5764030600057897
2054	4	29	0	0	3.000814744853951
2054	4	30	0	0	4.123691559986476
2054	5	1	0	0	4.166227791870093
2054	5	2	0	0	3.6585936131249137
2054	5	3	0	0	4.335110466450668
2054	5	4	0	0	4.182787680915961
2054	5	5	0	0	4.590991323508265
2054	5	6	0	0	3.7666771802248498
2054	5	7	0	0	1.272913473989543
2054	5	8	0	0	4.316265634180631
2054	5	9	0	0	4.363359029758907
2054	5	10	0	0	3.585671311802878
2054	5	11	0	0	2.7410167288970824
2054	5	12	0	0	2.6413352313521754
2054	5	13	0	0	2.0688402549615863
2054	5	14	0	0	2.7594122750861723
2054	5	15	0	0	2.51256736902982
2054	5	16	0	0	3.494226621059293
2054	5	17	0	0	3.2777167122521647
2054	5	18	0	0	2.3432185180690572
2054	5	19	0	0	3.1215484419513073
2054	5	20	0	0	4.3518539095681765
2054	5	21	0	0	4.753373000774124
2054	5	22	0	0	5.037523427646176
2054	5	23	0	0	4.01946918648749
2054	5	24	0	0	2.3526190388653125
2054	5	25	0	0	4.240670754581699
2054	5	26	0	0	4.801103117815469
2054	5	27	0	0	5.007621633309028
2054	5	28	0	0	4.505566074856598
2054	5	29	0	0	5.198934685667912
2054	5	30	0	0	4.989352171783679
2054	5	31	0	0	5.145345396816323
2054	6	1	0	0	4.909956589255506
2054	6	2	0	0	5.0775840276412545
2054	6	3	0	0	4.598616139526116
2054	6	4	0	0	4.4405018439283745
2054	6	5	0	0	3.4278859379854385
2054	6	6	0	0	4.07656799552603
2054	6	7	0	0	5.418880747827967
2054	6	8	0	0	4.844268227333132
2054	6	9	0	0	4.670909037620808
2054	6	10	0	0	3.5767807291025995
2054	6	11	0	0	3.8357960312643704
2054	6	12	0	0	4.790669233390805
2054	6	13	0	0	4.939289421861862
2054	6	14	0	0	4.963780480961406
2054	6	15	0	0	5.824941517813178
2054	6	16	0	0	5.956210186183188
2054	6	17	0	0	5.771379739017267
2054	6	18	0	0	5.340518436784122
2054	6	19	0	0	5.845803402270012
2054	6	20	0	0	5.053426482098697
2054	6	21	0	0	4.507255372581913
2054	6	22	0	0	4.006847259106321
2054	6	23	0	0	5.563022331470546
2054	6	24	0	0	3.761887258577273
2054	6	25	0	0	4.0369083209885295
2054	6	26	0	0	3.660889713625491
2054	6	27	0	0	4.413841709332238
2054	6	28	0	0	3.6851352163397335
2054	6	29	0	0	3.006092661643748
2054	6	30	0	0	1.2655205399439622
2054	7	1	0	0	1.7897153340681426
2054	7	2	0	0	4.024889798798963
2054	7	3	0	0	2.2612729455787455
2054	7	4	0	0	2.7235570861918594
2054	7	5	0	0	2.90933517445124
2054	7	6	0	0	1.6330536950453258
2054	7	7	0	0	2.4069130390070486
2054	7	8	0	0	5.328005954202426
2054	7	9	0	0	4.797770981365264
2054	7	10	0	0	4.942771372268561
2054	7	11	0	0	5.46459596028641
2054	7	12	0	0	4.466601475249619
2054	7	13	0	0	5.257255123349064
2054	7	14	0	0	5.614969551858761
2054	7	15	0	0	5.572740863153703
2054	7	16	0	0	3.8209096997964815
2054	7	17	0	0	3.1520038340892613
2054	7	18	0	0	4.606091483082818
2054	7	19	0	0	0.8868193100223759
2054	7	20	0	0	2.391092555542907
2054	7	21	0	0	0.9979817596936552
2054	7	22	0	0	1.7844486755935465
2054	7	23	0	0	2.920291892849187
2054	7	24	0	0	1.7919845065220943
2054	7	25	0	0	1.945185661645181
2054	7	26	0	0	4.441116925124779
2054	7	27	0	0	4.869386610216955
2054	7	28	0	0	3.8849585114406175
2054	7	29	0	0	0.33317642745230774
2054	7	30	0	0	1.855332171277031
2054	7	31	0	0	4.456243166393202
2054	8	1	0	0	4.770571205517388
2054	8	2	0	0	4.4753473115784415
2054	8	3	0	0	4.535940610965858
2054	8	4	0	0	4.8084354934439695
2054	8	5	0	0	4.775377313794008
2054	8	6	0	0	4.754239975920102
2054	8	7	0	0	4.690496031733539
2054	8	8	0	0	4.834161529097549
2054	8	9	0	0	4.871238673502193
2054	8	10	0	0	2.637954618255403
2054	8	11	0	0	1.4669514187002284
2054	8	12	0	0	4.373409365477295
2054	8	13	0	0	2.28567220493988
2054	8	14	0	0	3.937571473264213
2054	8	15	0	0	4.181010908648126
2054	8	16	0	0	4.110276778864201
2054	8	17	0	0	4.19756836112242
2054	8	18	0	0	4.266188188404408
2054	8	19	0	0	1.8063387612894153
2054	8	20	0	0	3.9094533918432233
2054	8	21	0	0	3.3110080771418677
2054	8	22	0	0	4.126651992945052
2054	8	23	0	0	3.7185305695221067
2054	8	24	0	0	3.6837770304867092
2054	8	25	0	0	2.3281280679195806
2054	8	26	0	0	0.7245792654609459
2054	8	27	0	0	2.5013732931345256
2054	8	28	0	0	2.3346764235027875
2054	8	29	0	0	2.4236774167110013
2054	8	30	0	0	1.8962537989724229
2054	8	31	0	0	2.3668519592709627
2054	9	1	0	0	3.3949773435913992
2054	9	2	0	0	3.416340079854276
2054	9	3	0	0	1.6692033248639793
2054	9	4	0	0	1.5099673485356286
2054	9	5	0	0	1.8525593710279982
2054	9	6	0	0	2.5826854094838643
2054	9	7	0	0	2.9099791633455343
2054	9	8	0	0	2.8469460247953626
2054	9	9	0	0	3.319595948371038
2054	9	10	0	0	1.3748843411831657
2054	9	11	0	0	1.9428907398541944
2054	9	12	0	0	3.1309663994631434
2054	9	13	0	0	3.1696539146987237
2054	9	14	0	0	3.4432837961817344
2054	9	15	0	0	2.6615670458722605
2054	9	16	0	0	2.4040031132450177
2054	9	17	0	0	2.5837679885621325
2054	9	18	0	0	2.6517974373517803
2054	9	19	0	0	2.7611014041552715
2054	9	20	0	0	2.6084531692943034
2054	9	21	0	0	1.7889054891340255
2054	9	22	0	0	2.2750386702618095
2054	9	23	0	0	2.637738687959319
2054	9	24	0	0	1.057866753172275
2054	9	25	0	0	2.163835609754715
2054	9	26	0	0	1.6855498029288227
2054	9	27	0	0	1.8228608275291802
2054	9	28	0	0	1.2925159491016143
2054	9	29	0	0	1.7892315940059489
2054	9	30	0	0	0.9020912031846879
2054	10	1	0	0	1.2944501258994818
2054	10	2	0	0	2.0713056339208085
2054	10	3	0	0	1.7056933088317254
2054	10	4	0	0	1.4491410723075058
2054	10	5	0	0	1.9052846745353107
2054	10	6	0	0	1.863276357133351
2054	10	7	0	0	1.8331875177885262
2054	10	8	0	0	1.0165951402650677
2054	10	9	0	0	1.719452779286303
2054	10	10	0	0	1.6608029910115285
2054	10	11	0	0	1.5581468558401024
2054	10	12	0	0	1.1043399864505161
2054	10	13	0	0	1.6395166375305255
2054	10	14	0	0	1.6053630900404683
2054	10	15	0	0	1.6841569472541957
2054	10	16	0	0	1.6176022562996488
2054	10	17	0	0	1.6461045319986591
2054	10	18	0	0	0.8597408939349265
2054	10	19	0	0	1.0837239239203795
2054	10	20	0	0	1.0663457188552383
2054	10	21	0	0	0.011368350642152749
2054	10	22	0	0	0.0
2054	10	23	0	0	1.016037609536042
2054	10	24	0	0	0.8163192203380022
2054	10	25	0	0	0.2641991548638245
2054	10	26	0	0	0.15508740385900616
2054	10	27	0	0	1.127188571225487
2054	10	28	0	0	1.140088674983623
2054	10	29	0	0	1.1143253218218172
2054	10	30	0	0	0.7506639226763993
2054	10	31	0	0	0.7081057675172906
2054	11	1	0	0	1.0842502593180854
2054	11	2	0	0	1.064135240873729
2054	11	3	0	0	1.1038901720579128
2054	11	4	0	0	1.0222789238187013
2054	11	5	0	0	0.7821818076816404
2054	11	6	0	0	1.002544899735318
2054	11	7	0	0	0.4178779015971467
2054	11	8	0	0	0.7775387883851447
2054	11	9	0	0	0.6708038119966654
2054	11	10	0	0	0.6064536989098673
2054	11	11	0	0	0.7030817194484514
2054	11	12	0	0	0.7039080640763736
2054	11	13	0	0	0.7397427535360716
2054	11	14	0	0	0.4008282838035547
2054	11	15	0	0	0.3444892487352515
2054	11	16	0	0	0.4435330298823168
2054	11	17	0	0	0.2063902286761018
2054	11	18	0	0	0.48905685974388513
2054	11	19	0	0	0.5296982462055476
2054	11	20	0	0	0.5196597501766096
2054	11	21	0	0	0.5184293990339912
2054	11	22	0	0	0.5208272604029964
2054	11	23	0	0	0.5063830509150925
2054	11	24	0	0	0.43716441660815436
2054	11	25	0	0	0.47445053926161146
2054	11	26	0	0	0.5551134915893202
2054	11	27	0	0	0.614731528083987
2054	11	28	0	0	0.5178545893034198
2054	11	29	0	0	0.22522059421537732
2054	11	30	0	0	0.22570059675021964
2054	12	1	0	0	0.26536696185402475
2054	12	2	0	0	0.5410476548116715
2054	12	3	0	0	0.33296195016620905
2054	12	4	0	0	0.47698612207574387
2054	12	5	0	0	0.5623517862889089
2054	12	6	0	0	0.18212225739055268
2054	12	7	0	0	0.1637063638978213
2054	12	8	0	0	0.11673344466847975
2054	12	9	0	0	0.27749451820453147
2054	12	10	0	0	0.276197334997777
2054	12	11	0	0	0.1933596158226584
2054	12	12	0	0	0.3175872150073996
2054	12	13	0	0	0.04974913162390835
2054	12	14	0	0	0.37764957986150277
2054	12	15	0	0	0.3187681937100149
2054	12	16	0	0	0.08417151014704442
2054	12	17	0	0	0.17849140891036694
2054	12	18	0	0	0.22420012799194772
2054	12	19	0	0	0.11861041419645937
2054	12	20	0	0	0.30011915416191914
2054	12	21	0	0	0.16893879553421423
2054	12	22	0	0	0.05580276527686846
2054	12	23	0	0	0.272417935486036
2054	12	24	0	0	0.10362515655772149
2054	12	25	0	0	0.13250383970231067
2054	12	26	0	0	0.1508923993191519
2054	12	27	0	0	0.316973168917618
2054	12	28	0	0	0.13319772568485752
2054	12	29	0	0	0.13194602200568178
2054	12	30	0	0	0.1597672381840479
2054	12	31	0	0	0.036492756639723886
2055	1	1	0	0	0.1042465230920572
2055	1	2	0	0	0.06979681246756075
2055	1	3	0	0	0.07142349564513441
2055	1	4	0	0	0.09949949065458999
2055	1	5	0	0	0.023081108237627827
2055	1	6	0	0	0.40241421124320365
2055	1	7	0	0	0.48750441149034546
2055	1	8	0	0	0.5303342962825516
2055	1	9	0	0	0.034102065775651814
2055	1	10	0	0	0.1446495028224809
2055	1	11	0	0	0.6516653304841126
2055	1	12	0	0	0.02007947535174305
2055	1	13	0	0	0.33868356219687507
2055	1	14	0	0	0.3644716917421592
2055	1	15	0	0	0.18076459903778314
2055	1	16	0	0	0.09154534162880909
2055	1	17	0	0	0.4801393725070144
2055	1	18	0	0	0.579760578169233
2055	1	19	0	0	0.0908700114766906
2055	1	20	0	0	0.1271254671520909
2055	1	21	0	0	0.42306458508509237
2055	1	22	0	0	0.3422181431395074
2055	1	23	0	0	0.40449101405809296
2055	1	24	0	0	0.16421959820456483
2055	1	25	0	0	0.119106621171605
2055	1	26	0	0	0.19543077295892083
2055	1	27	0	0	0.06313512912861426
2055	1	28	0	0	0.10559982466096372
2055	1	29	0	0	0.0703158149097215
2055	1	30	0	0	0.8678006391540282
2055	1	31	0	0	0.9084856761073401
2055	2	1	0	0	0.9407959498842631
2055	2	2	0	0	1.0121323375550455
2055	2	3	0	0	0.9918137459906976
2055	2	4	0	0	0.13493446489427577
2055	2	5	0	0	0.10655012540634096
2055	2	6	0	0	0.3824606408818217
2055	2	7	0	0	0.7777220847764389
2055	2	8	0	0	0.9068986649505314
2055	2	9	0	0	1.0214776121666687
2055	2	10	0	0	1.2137098721564876
2055	2	11	0	0	1.1394662941763407
2055	2	12	0	0	0.6313252171491268
2055	2	13	0	0	0.19599909050951864
2055	2	14	0	0	1.1366554833237577
2055	2	15	0	0	0.75574278213907
2055	2	16	0	0	1.181286604973897
2055	2	17	0	0	0.7048995938848922
2055	2	18	0	0	1.2488246128047467
2055	2	19	0	0	1.2810875757510045
2055	2	20	0	0	0.2998623888178324
2055	2	21	0	0	0.995804456016924
2055	2	22	0	0	0.24025170542634094
2055	2	23	0	0	1.3987511662773096
2055	2	24	0	0	0.7990002196272075
2055	2	25	0	0	0.22244272604727838
2055	2	26	0	0	0.520749576202467
2055	2	27	0	0	1.0235555161467176
2055	2	28	0	0	0.8007457288306845
2055	3	1	0	0	0.5838703527974947
2055	3	2	0	0	0.558686052353523
2055	3	3	0	0	0.6242747182814997
2055	3	4	0	0	0.500901901160192
2055	3	5	0	0	0.34057674325496456
2055	3	6	0	0	0.44964751741713577
2055	3	7	0	0	1.1754040827973837
2055	3	8	0	0	1.6581532839505742
2055	3	9	0	0	1.0234945725813636
2055	3	10	0	0	1.6271588722575745
2055	3	11	0	0	1.975877840816995
2055	3	12	0	0	1.3111689296508937
2055	3	13	0	0	2.294024235821624
2055	3	14	0	0	2.1854187266689573
2055	3	15	0	0	0.17104205404333075
2055	3	16	0	0	0.36527326773388186
2055	3	17	0	0	0.8615956704579294
2055	3	18	0	0	2.371505432449927
2055	3	19	0	0	1.5899908739958666
2055	3	20	0	0	2.3349335447118817
2055	3	21	0	0	2.373679326538663
2055	3	22	0	0	1.852766980403222
2055	3	23	0	0	0.102861422394802
2055	3	24	0	0	0.3832467147914128
2055	3	25	0	0	2.442188582885485
2055	3	26	0	0	1.1466131400930677
2055	3	27	0	0	2.279014098399241
2055	3	28	0	0	2.421746452017835
2055	3	29	0	0	0.938945480460144
2055	3	30	0	0	0.4429303085773449
2055	3	31	0	0	0.7157922661292389
2055	4	1	0	0	0.8989595822809937
2055	4	2	0	0	2.1336769598488425
2055	4	3	0	0	0.439980281859743
2055	4	4	0	0	1.8754616195903522
2055	4	5	0	0	0.4655804641592597
2055	4	6	0	0	0.4798871882836023
2055	4	7	0	0	0.8392395274607762
2055	4	8	0	0	0.9179350634616794
2055	4	9	0	0	3.044241175606104
2055	4	10	0	0	1.1512469075118357
2055	4	11	0	0	2.970030128188214
2055	4	12	0	0	2.186690030330431
2055	4	13	0	0	0.9523140936790245
2055	4	14	0	0	1.0429349169871303
2055	4	15	0	0	1.5583182838561505
2055	4	16	0	0	1.0937187753998128
2055	4	17	0	0	1.816378752869691
2055	4	18	0	0	1.5751816566510997
2055	4	19	0	0	3.2488841131495807
2055	4	20	0	0	3.652547112564923
2055	4	21	0	0	3.9719072580023225
2055	4	22	0	0	3.9000032537177436
2055	4	23	0	0	4.060697264357698
2055	4	24	0	0	4.05311370189382
2055	4	25	0	0	2.9108908139928285
2055	4	26	0	0	0.26852114022003215
2055	4	27	0	0	1.1835062974429524
2055	4	28	0	0	3.5402572577380598
2055	4	29	0	0	3.668202527270292
2055	4	30	0	0	3.573517027110336
2055	5	1	0	0	2.300982001200182
2055	5	2	0	0	2.07617870319656
2055	5	3	0	0	2.059667286946328
2055	5	4	0	0	2.0327767991337455
2055	5	5	0	0	0.6668238329642306
2055	5	6	0	0	1.1130383672518738
2055	5	7	0	0	1.3261178503605606
2055	5	8	0	0	1.7149793559391604
2055	5	9	0	0	2.252843196927747
2055	5	10	0	0	2.0666992526234274
2055	5	11	0	0	3.819398887417189
2055	5	12	0	0	2.7608973863025508
2055	5	13	0	0	4.094967839603573
2055	5	14	0	0	2.8700790391074102
2055	5	15	0	0	4.6943694515401475
2055	5	16	0	0	4.833148245069043
2055	5	17	0	0	4.519025474152155
2055	5	18	0	0	4.436873033709302
2055	5	19	0	0	2.1548508143862266
2055	5	20	0	0	1.7161517346602122
2055	5	21	0	0	1.3313319134115658
2055	5	22	0	0	3.8635337391913964
2055	5	23	0	0	3.4615552815176245
2055	5	24	0	0	4.115993281458332
2055	5	25	0	0	1.257565959162757
2055	5	26	0	0	4.154309274903557
2055	5	27	0	0	2.0762427107644976
2055	5	28	0	0	1.0902609302017878
2055	5	29	0	0	0.6643543774744415
2055	5	30	0	0	3.0886270149876527
2055	5	31	0	0	2.6586385595953606
2055	6	1	0	0	3.0225835194158037
2055	6	2	0	0	4.483161670740155
2055	6	3	0	0	1.6126382583995382
2055	6	4	0	0	2.942379706578464
2055	6	5	0	0	2.7436229100957954
2055	6	6	0	0	3.4385262297117265
2055	6	7	0	0	1.9098082452276586
2055	6	8	0	0	3.4896461711867905
2055	6	9	0	0	4.179731688471855
2055	6	10	0	0	3.1083170270071627
2055	6	11	0	0	2.10943655722573
2055	6	12	0	0	3.553684382684542
2055	6	13	0	0	1.9780881355858677
2055	6	14	0	0	3.024639623954915
2055	6	15	0	0	3.950456914727825
2055	6	16	0	0	2.0245291642525163
2055	6	17	0	0	0.6864588354523884
2055	6	18	0	0	0.5283288699816615
2055	6	19	0	0	0.6119190389489425
2055	6	20	0	0	3.3795268068066178
2055	6	21	0	0	0.8314080037791732
2055	6	22	0	0	3.925629385516999
2055	6	23	0	0	3.4689528029614602
2055	6	24	0	0	3.98239778430472
2055	6	25	0	0	2.5212867618160177
2055	6	26	0	0	1.940291836228413
2055	6	27	0	0	3.5168829543859315
2055	6	28	0	0	4.258375877324318
2055	6	29	0	0	5.130163851367423
2055	6	30	0	0	3.395957323285008
2055	7	1	0	0	4.028515654414839
2055	7	2	0	0	4.28526214676912
2055	7	3	0	0	4.566376123245702
2055	7	4	0	0	4.770569253521369
2055	7	5	0	0	4.749450931114305
2055	7	6	0	0	4.202799012344782
2055	7	7	0	0	4.546217338798727
2055	7	8	0	0	4.250859038493323
2055	7	9	0	0	1.182637889748768
2055	7	10	0	0	4.704328869963536
2055	7	11	0	0	5.015476086577827
2055	7	12	0	0	2.059508855291968
2055	7	13	0	0	2.991579452097178
2055	7	14	0	0	1.9691635093527493
2055	7	15	0	0	3.068606636428229
2055	7	16	0	0	4.5835230112409
2055	7	17	0	0	4.899876569781209
2055	7	18	0	0	4.572924687933944
2055	7	19	0	0	3.833225982220315
2055	7	20	0	0	4.186659010461326
2055	7	21	0	0	3.4033882703473597
2055	7	22	0	0	3.5713415354457263
2055	7	23	0	0	2.0606565021710224
2055	7	24	0	0	4.283795462705987
2055	7	25	0	0	4.008309215920163
2055	7	26	0	0	1.4572427964487797
2055	7	27	0	0	3.5798908193380377
2055	7	28	0	0	2.9761862891639725
2055	7	29	0	0	2.078022143446664
2055	7	30	0	0	2.2431555687349283
2055	7	31	0	0	3.7038743430276395
2055	8	1	0	0	0.9696996560635063
2055	8	2	0	0	3.963232375274169
2055	8	3	0	0	4.2506143387466855
2055	8	4	0	0	4.181578662368387
2055	8	5	0	0	1.834654324381261
2055	8	6	0	0	4.199239945979264
2055	8	7	0	0	3.6946292175085573
2055	8	8	0	0	3.3642825316372194
2055	8	9	0	0	3.1283446596613858
2055	8	10	0	0	0.9581878347133573
2055	8	11	0	0	1.3237046518089566
2055	8	12	0	0	1.8523047878895254
2055	8	13	0	0	2.9544881545563086
2055	8	14	0	0	0.9393469280001215
2055	8	15	0	0	2.3058318749792734
2055	8	16	0	0	2.837816561566297
2055	8	17	0	0	2.905925756111236
2055	8	18	0	0	3.669108451918444
2055	8	19	0	0	3.8391280738081233
2055	8	20	0	0	2.323981100968146
2055	8	21	0	0	3.0761425656911694
2055	8	22	0	0	3.218247678952735
2055	8	23	0	0	2.5733495122757337
2055	8	24	0	0	2.305748529995648
2055	8	25	0	0	3.5860258329994155
2055	8	26	0	0	3.581331523997782
2055	8	27	0	0	2.996070502138422
2055	8	28	0	0	0.44130976175464476
2055	8	29	0	0	2.614501218837465
2055	8	30	0	0	3.3910013084930535
2055	8	31	0	0	3.327272373904759
2055	9	1	0	0	3.5673457767907544
2055	9	2	0	0	3.4675581885760125
2055	9	3	0	0	3.362669314360576
2055	9	4	0	0	3.335832535179085
2055	9	5	0	0	2.9642583990461597
2055	9	6	0	0	2.9222098635008678
2055	9	7	0	0	2.291172728642319
2055	9	8	0	0	3.1565359973240383
2055	9	9	0	0	2.6892077028177885
2055	9	10	0	0	2.6664575765009335
2055	9	11	0	0	2.8613231914058996
2055	9	12	0	0	2.199307598870963
2055	9	13	0	0	1.9092357172279504
2055	9	14	0	0	1.3251604890310296
2055	9	15	0	0	0.6042422919672197
2055	9	16	0	0	1.9384819323993776
2055	9	17	0	0	2.660819883287125
2055	9	18	0	0	2.701430331104357
2055	9	19	0	0	2.7514298281713363
2055	9	20	0	0	1.9244297595789368
2055	9	21	0	0	0.5767697839142308
2055	9	22	0	0	2.5411241491213805
2055	9	23	0	0	2.2536174099470805
2055	9	24	0	0	2.5084258358313183
2055	9	25	0	0	2.32018611140463
2055	9	26	0	0	2.3998281773122994
2055	9	27	0	0	2.24321639836691
2055	9	28	0	0	0.9103536049129568
2055	9	29	0	0	2.054220619826719
2055	9	30	0	0	0.6859782254857674
2055	10	1	0	0	2.2073896468136223
2055	10	2	0	0	2.056882081833865
2055	10	3	0	0	2.04531844867813
2055	10	4	0	0	1.0965347054800305
2055	10	5	0	0	1.0383021905602692
2055	10	6	0	0	1.1094213793901297
2055	10	7	0	0	0.9766103686576431
2055	10	8	0	0	0.19040047095072823
2055	10	9	0	0	1.7298700411369023
2055	10	10	0	0	0.40860329159485836
2055	10	11	0	0	1.7221914761648895
2055	10	12	0	0	1.528152690070486
2055	10	13	0	0	0.9127077015436255
2055	10	14	0	0	0.33293296428309416
2055	10	15	0	0	1.3039861328615323
2055	10	16	0	0	1.3748046990211733
2055	10	17	0	0	1.3524316381019272
2055	10	18	0	0	1.4074515923783688
2055	10	19	0	0	0.491014962818311
2055	10	20	0	0	0.6801632815468882
2055	10	21	0	0	0.786248867898009
2055	10	22	0	0	0.3661426957263426
2055	10	23	0	0	1.0359444356797127
2055	10	24	0	0	0.12862221957998163
2055	10	25	0	0	0.4745789424898724
2055	10	26	0	0	1.3201339716112805
2055	10	27	0	0	1.299977049518246
2055	10	28	0	0	1.3198543857655227
2055	10	29	0	0	1.1267225046643081
2055	10	30	0	0	1.098055824111895
2055	10	31	0	0	1.0367780111961067
2055	11	1	0	0	1.1260672176003317
2055	11	2	0	0	1.0228670551758015
2055	11	3	0	0	0.9294770034608486
2055	11	4	0	0	0.6729468409657711
2055	11	5	0	0	0.9260957473885826
2055	11	6	0	0	0.9241629564340896
2055	11	7	0	0	0.20705018779073778
2055	11	8	0	0	0.7447634453274427
2055	11	9	0	0	0.6840053167330541
2055	11	10	0	0	0.7924269021205181
2055	11	11	0	0	0.8602547655799824
2055	11	12	0	0	0.7212765678080593
2055	11	13	0	0	0.7389107706888145
2055	11	14	0	0	0.18443686548787855
2055	11	15	0	0	0.6969112025640294
2055	11	16	0	0	0.23408642653595688
2055	11	17	0	0	0.15498822027677506
2055	11	18	0	0	0.16197446154654252
2055	11	19	0	0	0.10262642412136032
2055	11	20	0	0	0.5208551922420585
2055	11	21	0	0	0.5456514453796322
2055	11	22	0	0	0.6179497972138646
2055	11	23	0	0	0.5908056098271018
2055	11	24	0	0	0.24008902663875067
2055	11	25	0	0	0.28177168125896623
2055	11	26	0	0	0.3832426304327304
2055	11	27	0	0	0.03486694292096796
2055	11	28	0	0	0.4729360977038094
2055	11	29	0	0	0.03411252431593682
2055	11	30	0	0	0.4850825371708725
2055	12	1	0	0	0.21095451131602877
2055	12	2	0	0	0.7212132445278112
2055	12	3	0	0	0.6560499458330907
2055	12	4	0	0	0.09913957825176813
2055	12	5	0	0	0.5999231337637572
2055	12	6	0	0	0.3701469401843855
2055	12	7	0	0	0.4578468142376754
2055	12	8	0	0	0.24985806351617268
2055	12	9	0	0	0.12695763709397276
2055	12	10	0	0	0.1415970338212273
2055	12	11	0	0	0.0882043865692444
2055	12	12	0	0	0.17521885092095518
2055	12	13	0	0	0.05296464613920196
2055	12	14	0	0	0.14018053167259184
2055	12	15	0	0	0.4792011264372437
2055	12	16	0	0	0.15582111499143833
2055	12	17	0	0	0.28035378366133606
2055	12	18	0	0	0.5131885791422438
2055	12	19	0	0	0.35686727467065077
2055	12	20	0	0	0.44423614002621453
2055	12	21	0	0	0.2908913256122682
2055	12	22	0	0	0.039583917929210455
2055	12	23	0	0	0.12098677021473725
2055	12	24	0	0	0.1706558292296418
2055	12	25	0	0	0.4740656918865718
2055	12	26	0	0	0.3479397326398372
2055	12	27	0	0	0.028170628651047885
2055	12	28	0	0	0.02893051134912581
2055	12	29	0	0	0.029484210072106772
2055	12	30	0	0	0.2056360481841948
2055	12	31	0	0	0.30235382986971665
2056	1	1	0	0	0.5730353581623251
2056	1	2	0	0	0.19733974840404103
2056	1	3	0	0	0.4207926796649501
2056	1	4	0	0	0.1335992378255957
2056	1	5	0	0	0.08873655723302548
2056	1	6	0	0	0.34367756921511294
2056	1	7	0	0	0.049605091467258264
2056	1	8	0	0	0.12688795236444314
2056	1	9	0	0	0.22624032705925953
2056	1	10	0	0	0.05956062169853133
2056	1	11	0	0	0.14627489790047302
2056	1	12	0	0	0.17980321193270757
2056	1	13	0	0	0.06622529906534949
2056	1	14	0	0	0.12950781109683795
2056	1	15	0	0	0.6063493452715574
2056	1	16	0	0	0.18042493833323225
2056	1	17	0	0	0.586977732973303
2056	1	18	0	0	0.29514635210400575
2056	1	19	0	0	0.21235470276913343
2056	1	20	0	0	0.17096555701033958
2056	1	21	0	0	0.5959301231151627
2056	1	22	0	0	0.21295248316707985
2056	1	23	0	0	0.4613693209925333
2056	1	24	0	0	0.027224357031452068
2056	1	25	0	0	0.22575786298616587
2056	1	26	0	0	0.6378403690511699
2056	1	27	0	0	0.505496446848924
2056	1	28	0	0	0.11115420074655945
2056	1	29	0	0	0.16266162995879785
2056	1	30	0	0	0.23334140576846693
2056	1	31	0	0	0.09049315387146888
2056	2	1	0	0	0.23307716801758643
2056	2	2	0	0	0.08347168990722441
2056	2	3	0	0	0.7679803523093843
2056	2	4	0	0	0.3883102840479665
2056	2	5	0	0	0.2136910697956836
2056	2	6	0	0	0.8664646730887815
2056	2	7	0	0	0.94451527900337
2056	2	8	0	0	0.9841884886004981
2056	2	9	0	0	0.35289904298994024
2056	2	10	0	0	0.08821704461477002
2056	2	11	0	0	0.28027952007444196
2056	2	12	0	0	1.0215065847547062
2056	2	13	0	0	0.6162067752039713
2056	2	14	0	0	0.5336058535302047
2056	2	15	0	0	1.1596819236767648
2056	2	16	0	0	1.3149104546093706
2056	2	17	0	0	1.277596477642061
2056	2	18	0	0	1.1325421608594015
2056	2	19	0	0	0.5188013268199778
2056	2	20	0	0	0.048776312157730914
2056	2	21	0	0	0.10323987893534257
2056	2	22	0	0	0.20662841083145775
2056	2	23	0	0	0.9367657885045115
2056	2	24	0	0	1.5807514649926766
2056	2	25	0	0	0.6326442166860479
2056	2	26	0	0	1.541035614858099
2056	2	27	0	0	1.6780907739880249
2056	2	28	0	0	0.626787480898896
2056	2	29	0	0	0.7104486028040244
2056	3	1	0	0	0.793542754770157
2056	3	2	0	0	0.3274723155958737
2056	3	3	0	0	0.3588608583816553
2056	3	4	0	0	1.4197698297213823
2056	3	5	0	0	0.6429427794830461
2056	3	6	0	0	0.16939889160855062
2056	3	7	0	0	0.22821188498531808
2056	3	8	0	0	0.1874760799570641
2056	3	9	0	0	0.5050954633859124
2056	3	10	0	0	1.3788145859460097
2056	3	11	0	0	1.0805050528576892
2056	3	12	0	0	1.3994387888275268
2056	3	13	0	0	0.48533099258349005
2056	3	14	0	0	1.7164185013864248
2056	3	15	0	0	1.7990359166650394
2056	3	16	0	0	2.0852995232300695
2056	3	17	0	0	0.9276738909210939
2056	3	18	0	0	0.23569973411676468
2056	3	19	0	0	1.7386439203292232
2056	3	20	0	0	2.229421345976132
2056	3	21	0	0	2.486846380091592
2056	3	22	0	0	0.890652629299805
2056	3	23	0	0	1.3230569478535372
2056	3	24	0	0	1.728120907949711
2056	3	25	0	0	1.171563415209003
