nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.447138569317564816e+02;2.447233390841766436e+02;2.447318920193375220e+02;2.447385618990564637e+02;2.447437612086237948e+02;2.447466667419024873e+02;2.447473550058392675e+02;2.447482248378823613e+02;2.447488287087154220e+02;2.447487675462091374e+02;2.447479274000670557e+02;2.447473350822595535e+02;2.447470883656798435e+02;2.447418819018671741e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.446702753996190154e+02;2.446761500453012843e+02;2.446870239070079833e+02;2.447030916640013629e+02;2.447164606857671743e+02;2.447284835732145893e+02;2.447375938662672468e+02;2.447426175840470250e+02;2.447459986033759662e+02;2.447468861016622554e+02;2.447481575116896408e+02;2.447481748060253608e+02;2.447457840778203035e+02;2.447444157291287183e+02;2.447448388017578509e+02;2.447441542238300372e+02;2.447294675308553451e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.446619483265387771e+02;2.446688840513424736e+02;2.446798935151236662e+02;2.446940724786923624e+02;2.447096606499395648e+02;2.447269858616248257e+02;2.447383593713672951e+02;2.447405015209700707e+02;2.447434691405195508e+02;2.447448325792724972e+02;2.447445491959543347e+02;2.447421332495268587e+02;2.447392380415000162e+02;2.447376024941983985e+02;2.447264345803949368e+02;2.447119736810839470e+02;2.446872212514525700e+02;2.446597671553512612e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.446305673210735563e+02;2.446436816668214931e+02;2.446548833416655668e+02;2.446674993405962937e+02;2.446823440608015403e+02;2.446993399872725661e+02;2.447202138239769909e+02;2.447371514216504238e+02;2.447389046780817523e+02;2.447403484288253424e+02;2.447408638021795753e+02;2.447302244350800606e+02;2.447261115612155891e+02;2.447323312914867870e+02;2.447295370697587487e+02;2.446825683754041449e+02;2.446566943012699937e+02;2.446416686960157278e+02;2.446295467381473543e+02;2.446187328098215801e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.446134473963850269e+02;2.446238965277679824e+02;2.446365298004772058e+02;2.446504591629738457e+02;2.446655085442857569e+02;2.446814781174211930e+02;2.446981805467488869e+02;2.447148027574285152e+02;2.447170107241057906e+02;2.447141088647695142e+02;2.447096420217984871e+02;2.446962011610908405e+02;2.446912515032337296e+02;2.446936508031061237e+02;2.446721512979148656e+02;2.446242313126840884e+02;2.446188232073783979e+02;2.446141448699846421e+02;2.446110390929043774e+02;2.446056254467437441e+02;2.445895457065473408e+02;2.445801732750158806e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.445596169309400523e+02;2.445819550641990077e+02;2.445983589560950406e+02;2.446134001067754582e+02;2.446287127488256772e+02;2.446438120592648318e+02;2.446580245507641109e+02;2.446703572642925906e+02;2.446783690505492928e+02;2.446762011828429593e+02;2.446624998374621498e+02;2.446563350357042168e+02;2.446499169413990558e+02;2.446453845240976932e+02;2.446412605690728412e+02;2.446298973105447772e+02;2.446169464194848047e+02;2.446131583918061096e+02;2.446088849409077568e+02;2.446053679887426142e+02;2.445954395513354882e+02;2.445824608301069816e+02;2.445731364093997229e+02;2.445662359906477548e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.445332497540135535e+02;2.445524217363157220e+02;2.445694011312751854e+02;2.445850108395894154e+02;2.446024444776335542e+02;2.446185613660011313e+02;2.446322093653080003e+02;2.446426077124502001e+02;2.446477965586181540e+02;2.446427627620628584e+02;2.446291580208546179e+02;2.446261821879839715e+02;2.446220669112338157e+02;2.446184959758332127e+02;2.446152057735955339e+02;2.446123965782311416e+02;2.446110077729576346e+02;2.446073711440671161e+02;2.446023996183528482e+02;2.445960502273625536e+02;2.445854351577561943e+02;2.445764592759601044e+02;2.445687555918815406e+02;2.445640943065509703e+02;2.445584434267653648e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.444443150796951443e+02;2.444835174028680456e+02;2.445207136307304552e+02;2.445370884535817027e+02;2.445492428791488351e+02;2.445724845585417313e+02;2.445910885048557759e+02;2.446051364773248906e+02;2.446156736727603516e+02;2.446230708379405030e+02;2.446257601971382201e+02;2.446260431944603226e+02;2.446231380160297988e+02;2.446174501688307998e+02;2.446138138603707830e+02;2.446107384970605096e+02;2.446080012072377770e+02;2.446052012883839950e+02;2.446013730279694016e+02;2.445963490652086136e+02;2.445899597949072302e+02;2.445819581053018510e+02;2.445741847777634064e+02;2.445670215795154263e+02;2.445624853529620850e+02;2.445524879368810502e+02;2.445345869827848162e+02;2.445247658475361447e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.444352223632843959e+02;2.444392499517480246e+02;2.444664472644155353e+02;2.445054465505274663e+02;2.445194159255832176e+02;2.445218348847333516e+02;2.445424558158335913e+02;2.445635253623465530e+02;2.445768564197577462e+02;2.445874454791493520e+02;2.445982404922162630e+02;2.446065901957680921e+02;2.446135009015407888e+02;2.446131372400543569e+02;2.446096873501988114e+02;2.446074944874551420e+02;2.446046493211073880e+02;2.446018789158779327e+02;2.445987615828210266e+02;2.445949297444193178e+02;2.445900638278724841e+02;2.445840316058400390e+02;2.445769334744616117e+02;2.445702549837126867e+02;2.445642705289916421e+02;2.445600848092653337e+02;2.445477618058935434e+02;2.445294426058758006e+02;2.445186009238639997e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.444268259636643279e+02;2.444309058635525673e+02;2.444345945839859269e+02;2.444588149687481575e+02;2.444978016360198865e+02;2.445157645867190297e+02;2.445179551218959375e+02;2.445265833808187210e+02;2.445383509779257452e+02;2.445466220974151668e+02;2.445548186993782735e+02;2.445714411074560530e+02;2.445831929327538887e+02;2.445915879736213867e+02;2.445981022346464044e+02;2.446041747303798104e+02;2.446022262801594707e+02;2.445975442811736400e+02;2.445945965428638829e+02;2.445916026228638032e+02;2.445880504380050979e+02;2.445834485690708391e+02;2.445779896208476032e+02;2.445718168603775666e+02;2.445662960282664358e+02;2.445615579321227244e+02;2.445575109391295143e+02;2.445403229613042981e+02;2.445194200540036888e+02;2.445048446095387646e+02;2.444923641444591453e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.444190515235310386e+02;2.444228912067446515e+02;2.444268679931475674e+02;2.444306970487413366e+02;2.444532842415782738e+02;2.444917554208887793e+02;2.445114217919247039e+02;2.445146394441046311e+02;2.445191492019229429e+02;2.445243860494180410e+02;2.445284679900511549e+02;2.445313942391823048e+02;2.445466938009879811e+02;2.445606093255590565e+02;2.445693857268080080e+02;2.445775460779313732e+02;2.445877330158216694e+02;2.445900118221923378e+02;2.445883238920077929e+02;2.445867104250295370e+02;2.445843421676537446e+02;2.445810974291000264e+02;2.445767581643656570e+02;2.445718312054500529e+02;2.445668348656670048e+02;2.445628364875045690e+02;2.445551521020332189e+02;2.445430407825072336e+02;2.445236244538684218e+02;2.445057231824055179e+02;2.444912189411376744e+02;2.444823541133823426e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.444001637560429856e+02;2.444168143192729872e+02;2.444201361758873361e+02;2.444241278089133687e+02;2.444280681471530556e+02;2.444494984565086781e+02;2.444862095821681010e+02;2.445060014366054304e+02;2.445097725110159104e+02;2.445172195492004050e+02;2.445228788366764263e+02;2.445266838382741525e+02;2.445290574493934912e+02;2.445337531294672999e+02;2.445416176978999090e+02;2.445482344867322695e+02;2.445552291365636108e+02;2.445636496722031268e+02;2.445727734833874933e+02;2.445820238399213906e+02;2.445813276066811000e+02;2.445794148796770742e+02;2.445762914015007539e+02;2.445719490089148849e+02;2.445671823694365798e+02;2.445625581177086474e+02;2.445589214089285690e+02;2.445431538168404870e+02;2.445248007884821959e+02;2.445074077593054938e+02;2.444902605797540787e+02;2.444740191237945908e+02;2.444655319483025835e+02;2.444575499622673647e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.443436541275178513e+02;2.443711782903890253e+02;2.443959068656728277e+02;2.444064960099182429e+02;2.444152956781170190e+02;2.444265164677653388e+02;2.444482212696857744e+02;2.444796913175891291e+02;2.444988671294933340e+02;2.445009712327783973e+02;2.445072326555543896e+02;2.445135236469596123e+02;2.445169670330058693e+02;2.445189966792366363e+02;2.445196449561421730e+02;2.445233210914678068e+02;2.445278885486288516e+02;2.445331279209329125e+02;2.445397269137089324e+02;2.445482570185828024e+02;2.445602918457698820e+02;2.445632567552752334e+02;2.445631923779247927e+02;2.445607713875844524e+02;2.445567945505837599e+02;2.445521549958494631e+02;2.445466949241474595e+02;2.445392163514497952e+02;2.445227934984591798e+02;2.445077920474525968e+02;2.444928097042513855e+02;2.444752916168929175e+02;2.444614439740121838e+02;2.444603897904609937e+02;2.444587938024949381e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.442671016820047782e+02;2.442854876796147039e+02;2.443180675373831434e+02;2.443447729441759293e+02;2.443668427724531966e+02;2.443831593347954936e+02;2.443979247279586957e+02;2.444149048491942438e+02;2.444381234830608491e+02;2.444691381869949396e+02;2.444929330331085851e+02;2.444948627803206307e+02;2.444939455635705201e+02;2.444965008079212510e+02;2.444993210777019783e+02;2.445015937353429365e+02;2.445033786112908558e+02;2.445057146328136923e+02;2.445083148722278281e+02;2.445111601531754957e+02;2.445149274461440143e+02;2.445208409612017419e+02;2.445283720338393607e+02;2.445331305134119191e+02;2.445352083815047308e+02;2.445347538069316897e+02;2.445322242266498449e+02;2.445281607458190649e+02;2.445224821286398367e+02;2.445146241030659553e+02;2.445036809916219056e+02;2.444927642345045626e+02;2.444819775614786863e+02;2.444694314871750294e+02;2.444607062650387093e+02;2.444600005381453798e+02;2.444591215302655769e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.442266360249116985e+02;2.442490683352910139e+02;2.442723056811830702e+02;2.442988730006451874e+02;2.443232768404066917e+02;2.443447910136807195e+02;2.443634207490809445e+02;2.443809728318710199e+02;2.443996698982997486e+02;2.444214168174627559e+02;2.444457597653856169e+02;2.444694602572022291e+02;2.444773051617112003e+02;2.444774580057616618e+02;2.444801509688160763e+02;2.444831542877969923e+02;2.444857005453455088e+02;2.444875753665600371e+02;2.444889442991412523e+02;2.444896496530054719e+02;2.444896417526676089e+02;2.444898199733173101e+02;2.444938712986268285e+02;2.445016508905850117e+02;2.445082374245944266e+02;2.445122079698249422e+02;2.445133798758762964e+02;2.445121112145537836e+02;2.445086730230302408e+02;2.445030798674477808e+02;2.444953152981803157e+02;2.444861080626463661e+02;2.444786447918364161e+02;2.444726163297188464e+02;2.444663702146400226e+02;2.444614042642750178e+02;2.444595458667133130e+02;2.444588159351489765e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.441765735353190792e+02;2.442032310479509363e+02;2.442293572918570135e+02;2.442551749660590303e+02;2.442807290311364454e+02;2.443047233612867046e+02;2.443266162153452683e+02;2.443465371955424814e+02;2.443653757689469614e+02;2.443843583386423290e+02;2.444044147611024016e+02;2.444247101584655013e+02;2.444425442364138519e+02;2.444535606210253604e+02;2.444597368192831652e+02;2.444645300243440147e+02;2.444683966585652115e+02;2.444712594952711129e+02;2.444730091851428710e+02;2.444735879943331724e+02;2.444725272286406437e+02;2.444689471024894658e+02;2.444621438815826195e+02;2.444644648233631017e+02;2.444776882121985579e+02;2.444877193835869207e+02;2.444937018555495456e+02;2.444961526408873453e+02;2.444958506746677074e+02;2.444928988347665495e+02;2.444871868413346476e+02;2.444784443158928582e+02;2.444673213919256796e+02;2.444632967452396031e+02;2.444631915438090175e+02;2.444612709267225341e+02;2.444589052418967867e+02;2.444578514592727174e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
