nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.496693309288056355e+02;2.497071652097945957e+02;2.497206657791111297e+02;2.497290739203779992e+02;2.497364871419443944e+02;2.497365589244716944e+02;2.497577045931236341e+02;2.497797940861902930e+02;2.497826040196411270e+02;2.497877930201588299e+02;2.497885648394119187e+02;2.497495821891012611e+02;2.497072081130856702e+02;2.496891121625392316e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.495550839556915435e+02;2.495680145588256096e+02;2.495927547936923077e+02;2.496322880429122222e+02;2.496616382897253175e+02;2.496807099543418360e+02;2.497034058984454816e+02;2.497124280858153327e+02;2.497136807938691163e+02;2.497445764761652356e+02;2.497785127312785676e+02;2.497807966356900238e+02;2.497840042594806675e+02;2.497846283337430577e+02;2.497377413873396108e+02;2.496886689690278445e+02;2.496138590788419833e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.495442418731846601e+02;2.495579934481950204e+02;2.495793998410287031e+02;2.496052647549375649e+02;2.496259492619084313e+02;2.496366546313135188e+02;2.496263917278671727e+02;2.496263272383630465e+02;2.496522406000902379e+02;2.497028692905710159e+02;2.497774433203041440e+02;2.497780872790762885e+02;2.497144895007103855e+02;2.496654999236916410e+02;2.496023525111378660e+02;2.495154427471767065e+02;2.493592017908076173e+02;2.491849931644690344e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.495006696598568112e+02;2.495222571773485072e+02;2.495415886464078881e+02;2.495626834536072636e+02;2.495841464177664193e+02;2.496006746873214581e+02;2.496073429529552925e+02;2.495699597299324921e+02;2.495625584153382022e+02;2.495922732132356430e+02;2.496666893739125328e+02;2.497752938130070106e+02;2.497754948116303808e+02;2.496436873308841768e+02;2.495279670031623027e+02;2.493430633244402088e+02;2.492253998873457306e+02;2.491149122548295054e+02;2.490036507392942440e+02;2.488864500583476342e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.493708269739224193e+02;2.493993430948661683e+02;2.494285244562026662e+02;2.494566500953253581e+02;2.494818856052265232e+02;2.494996723788577242e+02;2.495011487118164268e+02;2.494623540709267786e+02;2.494594234488661755e+02;2.495046305256152266e+02;2.496451819112642170e+02;2.497731414211413608e+02;2.497731967132338582e+02;2.495884727681895470e+02;2.493143186660525714e+02;2.490422032807054791e+02;2.489509425855418101e+02;2.488845549931535857e+02;2.488298841927437763e+02;2.487472356531934281e+02;2.485593195078352835e+02;2.484202452224939179e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.489693645175359791e+02;2.491019677367708027e+02;2.491683332914279845e+02;2.492151703386298607e+02;2.492548629591826739e+02;2.492874566003244183e+02;2.493101299927767514e+02;2.493184421910456763e+02;2.493086489679651265e+02;2.493033915088352899e+02;2.493313479743560777e+02;2.495085510810384051e+02;2.497709025124090658e+02;2.497708380402637260e+02;2.494411620234571672e+02;2.491300243389272850e+02;2.489213324736625168e+02;2.488501764241949559e+02;2.487992112019480260e+02;2.487552530318468769e+02;2.486740106162381210e+02;2.485327525309318446e+02;2.483992865083286290e+02;2.483670475600626162e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.488434994362508803e+02;2.489140166043154636e+02;2.489743847602635753e+02;2.490260730512003704e+02;2.490750235092947094e+02;2.491144250978111927e+02;2.491412332735307018e+02;2.491528869630725467e+02;2.491451996027008420e+02;2.491147124737497620e+02;2.490509757200858019e+02;2.490855805604334989e+02;2.491889884254488834e+02;2.491701571554220038e+02;2.490076048699110629e+02;2.488947704157726832e+02;2.488267678430993612e+02;2.487777580597501128e+02;2.487358062424640934e+02;2.486868783261371050e+02;2.486093553951889135e+02;2.485082324451876161e+02;2.483866370968910076e+02;2.483239978182951120e+02;2.482499891941970702e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.484801000115183172e+02;2.486461069117830220e+02;2.487390395253872271e+02;2.487951504606144510e+02;2.488464395822657593e+02;2.489107700774905823e+02;2.489585063057477328e+02;2.489890700435223323e+02;2.490034078077677009e+02;2.489989587677984559e+02;2.489704959529587427e+02;2.489299734020954418e+02;2.489120122702811955e+02;2.488731543791222975e+02;2.488546720630118614e+02;2.488300957148830719e+02;2.487906573326625619e+02;2.487537735591588444e+02;2.487198910446404909e+02;2.486821048560923089e+02;2.486293673055347995e+02;2.485497234257460946e+02;2.484735106526064214e+02;2.483758380813212909e+02;2.483119607171148857e+02;2.482481656319425838e+02;2.482464687501864375e+02;2.482455971571772295e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.483841228159997172e+02;2.484224122884726569e+02;2.485206699291579469e+02;2.485906194543200343e+02;2.486250771334749743e+02;2.486611618610158416e+02;2.487611187188734334e+02;2.488173768671108235e+02;2.488492998393465712e+02;2.488650607641992565e+02;2.488644830071186220e+02;2.488401985730165222e+02;2.487944491137002387e+02;2.487420974754616054e+02;2.486568760302111230e+02;2.486551370176088653e+02;2.487074630166108875e+02;2.487056587211429530e+02;2.486855071674125668e+02;2.486579647588974353e+02;2.486199880547186467e+02;2.485545734332894199e+02;2.484476795770377180e+02;2.484130938511526097e+02;2.483634372597244635e+02;2.483012102371247636e+02;2.482463993393579358e+02;2.482454419878305032e+02;2.482446223751564105e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.483108501832259662e+02;2.483339748047697526e+02;2.483553594033886043e+02;2.484004678849815377e+02;2.484505858435780397e+02;2.485415058664986532e+02;2.485821021186256701e+02;2.486486414483528335e+02;2.486902931847864977e+02;2.487150328347474613e+02;2.487288304824057832e+02;2.487323948493776129e+02;2.487030865566920568e+02;2.486319313363040635e+02;2.486122704306139326e+02;2.486008905911348563e+02;2.486021628826447056e+02;2.486164814551714244e+02;2.486102005776356236e+02;2.485919418926605431e+02;2.485655743320211286e+02;2.485308350199008203e+02;2.484821280218790776e+02;2.484135092510952916e+02;2.483748398188498641e+02;2.483117000158852932e+02;2.482741301034780861e+02;2.482440046295444915e+02;2.482434657658172057e+02;2.482426267840134528e+02;2.482411683778749989e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.482383197379522244e+02;2.482516772311335558e+02;2.482653866446419784e+02;2.482787037487683222e+02;2.482918806762729673e+02;2.483095807229764205e+02;2.484573612366218640e+02;2.485129498130358172e+02;2.485407551981327856e+02;2.485606727501266562e+02;2.485738899412963292e+02;2.485822874126153579e+02;2.485996937522400572e+02;2.485593531077591081e+02;2.484668478684492072e+02;2.484762819622505390e+02;2.485114396961168097e+02;2.485193316057031723e+02;2.485055271790651830e+02;2.484928796073180592e+02;2.484724960007855543e+02;2.484427228547201310e+02;2.484069185189031543e+02;2.483822507128905670e+02;2.483638811844766678e+02;2.483109864565257681e+02;2.482408512972829442e+02;2.482403130515426710e+02;2.482411360114845991e+02;2.482410294385528857e+02;2.482404835945719128e+02;2.482396338474451909e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.481718676475088330e+02;2.482040736829662819e+02;2.482231058991514772e+02;2.482386458208715112e+02;2.482539494134020686e+02;2.482709294627217673e+02;2.482919563170928825e+02;2.483967387557897553e+02;2.484405463764337583e+02;2.484706314314569795e+02;2.484838027680567905e+02;2.484910727334810190e+02;2.484930411451839802e+02;2.484723060788329292e+02;2.484557897991919333e+02;2.484252287894665017e+02;2.484300049155833392e+02;2.484408945067644368e+02;2.484472788007807367e+02;2.484516685886532912e+02;2.484429318653453720e+02;2.484215900836271089e+02;2.483841107896388962e+02;2.483266886183432121e+02;2.483074444460024495e+02;2.482945730065839314e+02;2.482687423298741862e+02;2.482378680270532243e+02;2.482379140266557727e+02;2.482381840740367807e+02;2.482381899298004839e+02;2.482378557248858328e+02;2.482370319513024697e+02;2.482354331641666931e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.481066185255522498e+02;2.481323998425986304e+02;2.481547725299080014e+02;2.481715841149871267e+02;2.481873675939639554e+02;2.482074829463190326e+02;2.482393086472937966e+02;2.482779646077096629e+02;2.483238533562662838e+02;2.483475938407452190e+02;2.483493212266679961e+02;2.483503727178276108e+02;2.483508683532020882e+02;2.483506090184530422e+02;2.483503869401826023e+02;2.483546969195538736e+02;2.483708842996929036e+02;2.483723836551339161e+02;2.483687736522877572e+02;2.483676920005384261e+02;2.483664210227833848e+02;2.483574235492911271e+02;2.483359061621319768e+02;2.482893241795090091e+02;2.482328516621908250e+02;2.482321250472226666e+02;2.482318097191727304e+02;2.482320800175832574e+02;2.482337956155974439e+02;2.482343412478925870e+02;2.482346531559648213e+02;2.482348369417872505e+02;2.482344449410069558e+02;2.482343611345438603e+02;2.482347213351769994e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.480534689906199333e+02;2.480599718515390748e+02;2.480764995944069256e+02;2.480905601981371547e+02;2.481028002354936746e+02;2.481130802915666322e+02;2.481236528502434453e+02;2.481416741769381531e+02;2.481950326488527310e+02;2.482486440256493836e+02;2.482995812866493281e+02;2.483250130035273742e+02;2.483292749171393154e+02;2.483310617274911749e+02;2.483312535359837057e+02;2.483298006247577234e+02;2.483276106591845576e+02;2.483266789953100044e+02;2.483256436954237358e+02;2.483140379868688399e+02;2.482883316832912044e+02;2.482819881075056117e+02;2.482789359902190256e+02;2.482739470835577436e+02;2.482644100244262120e+02;2.482464286697586147e+02;2.482300257377592061e+02;2.482297258142370993e+02;2.482293927798387472e+02;2.482293766418707435e+02;2.482298138044367306e+02;2.482301137111344360e+02;2.482303930067667181e+02;2.482307328034208638e+02;2.482307263428894544e+02;2.482312628779254737e+02;2.482322797288093739e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.480437613041943905e+02;2.480479915008031071e+02;2.480523475007132959e+02;2.480591591789811901e+02;2.480666989292684548e+02;2.480737132283649657e+02;2.480794198398977812e+02;2.480835707671359103e+02;2.480861907213501922e+02;2.481437149410043901e+02;2.482131101909021993e+02;2.482621250141796452e+02;2.482907580325426693e+02;2.483031041649410326e+02;2.483079973880728062e+02;2.483081602815288136e+02;2.483044245041991473e+02;2.482980207232147620e+02;2.482930367160875562e+02;2.482850799368556522e+02;2.482635842475467314e+02;2.482337011527788775e+02;2.482326832035335542e+02;2.482312493732626990e+02;2.482295561738488914e+02;2.482278900464224307e+02;2.482267233396613619e+02;2.482269267100867580e+02;2.482263840972957212e+02;2.482257410361329732e+02;2.482252718191149086e+02;2.482250793924821153e+02;2.482250522018322840e+02;2.482252197970916825e+02;2.482256597108159610e+02;2.482264693769803046e+02;2.482277511147959785e+02;2.482300629445551294e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.480196315592573058e+02;2.480326062056078626e+02;2.480435374666236044e+02;2.480495439462094112e+02;2.480577371812794922e+02;2.480663137707917372e+02;2.480740304761327195e+02;2.480799481320612472e+02;2.480839620601348940e+02;2.480861869301234321e+02;2.481281954627334301e+02;2.481912335035157184e+02;2.482363193388760862e+02;2.482642210461379761e+02;2.482787208050249035e+02;2.482845127921810899e+02;2.482837700057731354e+02;2.482763385342835534e+02;2.482614654507801220e+02;2.482565414231547720e+02;2.482520007996748177e+02;2.482428235114951178e+02;2.482327572491187766e+02;2.482318438487933463e+02;2.482301939098065020e+02;2.482282310582187961e+02;2.482262526070155957e+02;2.482245973233400491e+02;2.482234319289107134e+02;2.482222170868039655e+02;2.482210188107131330e+02;2.482200147203360530e+02;2.482193246370212592e+02;2.482189508771549242e+02;2.482189400684602560e+02;2.482193923980843806e+02;2.482204524391286498e+02;2.482220180380421084e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
