nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.496682440240995504e+02;2.497060933732713295e+02;2.497195886728105734e+02;2.497279866716107222e+02;2.497354053712131758e+02;2.497359486656204979e+02;2.497571467518379507e+02;2.497797605984987683e+02;2.497825649449266905e+02;2.497877540130122043e+02;2.497885355315858646e+02;2.497490031024579764e+02;2.497064612312758243e+02;2.496788782056925129e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.495539964872232019e+02;2.495669272203619755e+02;2.495916676071376230e+02;2.496312005922691526e+02;2.496605508902968324e+02;2.496796246749509010e+02;2.497023815375339097e+02;2.497114166672003535e+02;2.497131210529133227e+02;2.497440824968704476e+02;2.497784822485634777e+02;2.497807574048288473e+02;2.497839833219427135e+02;2.497846324912926548e+02;2.497371703286483751e+02;2.496879009083401684e+02;2.496035919307730353e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.495431541799101751e+02;2.495569054070646189e+02;2.495783118762767288e+02;2.496041769241595603e+02;2.496248615374937287e+02;2.496355804283197699e+02;2.496198027983298289e+02;2.496185705026428820e+02;2.496408559983979387e+02;2.496956580313442089e+02;2.497769611382115045e+02;2.497776007401356537e+02;2.497077500214834345e+02;2.496542626855535900e+02;2.495919425573304125e+02;2.495051698183110034e+02;2.493487648354814326e+02;2.491746424498580836e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.494996301494372233e+02;2.495212145823257686e+02;2.495405424028606660e+02;2.495616346705082833e+02;2.495830983864061636e+02;2.495996296036024091e+02;2.496063333844460033e+02;2.495574759517805603e+02;2.495469233993718490e+02;2.495762678557615004e+02;2.496588319545061267e+02;2.497748251825254897e+02;2.497750352554999722e+02;2.496363974699625032e+02;2.495041382949569311e+02;2.493330469702601135e+02;2.492159441310363661e+02;2.491053388108749971e+02;2.489940322416281333e+02;2.488764693977510092e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.493607958559096005e+02;2.493892950903889414e+02;2.494184502322698052e+02;2.494465639530628494e+02;2.494719126659174151e+02;2.494898940502287985e+02;2.494914140955944788e+02;2.494516750864013090e+02;2.494486967608241343e+02;2.494939024337322451e+02;2.496352273429509694e+02;2.497726573018476302e+02;2.497727239816050258e+02;2.495786265787303364e+02;2.493041115780971211e+02;2.490423407699361746e+02;2.489443169646801266e+02;2.488781231027849117e+02;2.488209792944214485e+02;2.487370965380289363e+02;2.485492306670880396e+02;2.484191377625379857e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.489588623496103992e+02;2.490914071596701262e+02;2.491577600467466311e+02;2.492045982692836787e+02;2.492443000306845988e+02;2.492770701469940207e+02;2.493000127031063187e+02;2.493082846660798850e+02;2.492982637719974264e+02;2.492929284973278641e+02;2.493218078253267436e+02;2.495005643490939917e+02;2.497706699536258839e+02;2.497706258667919883e+02;2.494334924765008168e+02;2.491211806936698565e+02;2.489131999928098367e+02;2.488378537443956873e+02;2.487882599744098968e+02;2.487431526429388100e+02;2.486641865299720848e+02;2.485228245049559064e+02;2.483981889763546462e+02;2.483660108133551034e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.488330755616579495e+02;2.489035126871163186e+02;2.489638718822172621e+02;2.490155502767261169e+02;2.490645030828003712e+02;2.491040722679224189e+02;2.491311393585870348e+02;2.491427437195274024e+02;2.491348205994615910e+02;2.491045252316050949e+02;2.490445365302412881e+02;2.490798972081100544e+02;2.492039959131506066e+02;2.491863646719462508e+02;2.490032191357660167e+02;2.488873801552244913e+02;2.488149044381507906e+02;2.487672660474426038e+02;2.487265781693985787e+02;2.486789485591592666e+02;2.486048528483070470e+02;2.485021754417626312e+02;2.483858544502649295e+02;2.483232228446672423e+02;2.482494552169201825e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.484730871631118703e+02;2.486364195001051769e+02;2.487287120791285417e+02;2.487853857936860038e+02;2.488366875584327715e+02;2.489003133006283690e+02;2.489481518587377593e+02;2.489789102283740760e+02;2.489932477608741692e+02;2.489886833474609773e+02;2.489603869228220958e+02;2.489142656212134455e+02;2.488936968966198719e+02;2.488559981064797455e+02;2.488382789438844895e+02;2.488182103807870647e+02;2.487800414385773138e+02;2.487441806759050564e+02;2.487113146937007855e+02;2.486745287723473155e+02;2.486231462998945858e+02;2.485431305941665983e+02;2.484673472729020602e+02;2.483751358354994352e+02;2.483111410332701041e+02;2.482476352896090077e+02;2.482459627430583566e+02;2.482450911300874168e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.483753521964908657e+02;2.484153224922636127e+02;2.485110213680166851e+02;2.485804873099134227e+02;2.486176097319101643e+02;2.486570833836886436e+02;2.487511017245698497e+02;2.488069833054860283e+02;2.488389720665426807e+02;2.488548402903752503e+02;2.488544017598470646e+02;2.488302340207659995e+02;2.487840857811172555e+02;2.487317828960046882e+02;2.486556202535693103e+02;2.486537616173690139e+02;2.486996834712626026e+02;2.486983122204485710e+02;2.486784614172715067e+02;2.486514928653119512e+02;2.486144027000263748e+02;2.485479866173799337e+02;2.484465523406668979e+02;2.484124918127213562e+02;2.483630667469965090e+02;2.483004635996915113e+02;2.482458724110289268e+02;2.482449358477949488e+02;2.482441163678480223e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.483036955352840209e+02;2.483258020314607961e+02;2.483475866463894022e+02;2.483905799321542247e+02;2.484401145387010104e+02;2.485300252775524257e+02;2.485740702252694234e+02;2.486390742031530010e+02;2.486804904593292065e+02;2.487052641041885579e+02;2.487192022474708040e+02;2.487224672639243579e+02;2.486932868158478129e+02;2.486217470367514579e+02;2.486023147576478891e+02;2.486001104525337269e+02;2.486013500547304886e+02;2.486098692908522878e+02;2.486031313104042511e+02;2.485849228563228053e+02;2.485588872177640667e+02;2.485247899208252704e+02;2.484759725377195139e+02;2.484128788381197523e+02;2.483744618453415853e+02;2.483108348562330150e+02;2.482733125315122891e+02;2.482434870121560948e+02;2.482429596036320731e+02;2.482421206160595091e+02;2.482406623452974372e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.482378133477912741e+02;2.482509669166115600e+02;2.482646408287824613e+02;2.482779567359461339e+02;2.482907905401038988e+02;2.483083615193322657e+02;2.484437162753441442e+02;2.485056143503964563e+02;2.485355794793707105e+02;2.485556942207741429e+02;2.485690919416597353e+02;2.485779993019196183e+02;2.485899500285750889e+02;2.485494105186400020e+02;2.484656957489314379e+02;2.484751765971001589e+02;2.485103528629681762e+02;2.485182537413367072e+02;2.485047590280398424e+02;2.484920710085072244e+02;2.484716904314423971e+02;2.484419212122102181e+02;2.484061296758283675e+02;2.483815528582048557e+02;2.483635173000018312e+02;2.483101322096382262e+02;2.482402917923254506e+02;2.482397940266176590e+02;2.482406299008810606e+02;2.482405232859034072e+02;2.482399774240636248e+02;2.482391278434488697e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.481707788592715076e+02;2.482032930206810590e+02;2.482224358825602337e+02;2.482379737139940232e+02;2.482533359812871936e+02;2.482698763708260685e+02;2.482908181206142615e+02;2.483858909127198444e+02;2.484334432432471260e+02;2.484583901900537910e+02;2.484704946241810717e+02;2.484774601076285307e+02;2.484789698789060424e+02;2.484622047046661635e+02;2.484458417273198734e+02;2.484241621342050621e+02;2.484289503864951314e+02;2.484398405277278243e+02;2.484462248390409229e+02;2.484509421290019304e+02;2.484422322559495626e+02;2.484208968472257197e+02;2.483834037800505428e+02;2.483256576898776018e+02;2.483065589773545980e+02;2.482937864482113923e+02;2.482679126267057654e+02;2.482373501284776864e+02;2.482374079032677514e+02;2.482376779208279913e+02;2.482376837729311490e+02;2.482373502605281601e+02;2.482365265267881114e+02;2.482354035320928745e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.481055338500385119e+02;2.481313180363649167e+02;2.481536769204145401e+02;2.481704960716660651e+02;2.481862906412699488e+02;2.482064048324276371e+02;2.482382367277415938e+02;2.482768791408797142e+02;2.483229896993220223e+02;2.483468103623232253e+02;2.483481583347975175e+02;2.483492019278098155e+02;2.483497037499543012e+02;2.483494468314268886e+02;2.483492861664169880e+02;2.483536038952872218e+02;2.483698292111234878e+02;2.483713293430892293e+02;2.483677195456576783e+02;2.483666381491719335e+02;2.483653363892844936e+02;2.483563323940197165e+02;2.483348043138535957e+02;2.482881918919464965e+02;2.482322989172009216e+02;2.482315901807153864e+02;2.482312797361470018e+02;2.482315599351046274e+02;2.482332895086006488e+02;2.482338350983361011e+02;2.482341469972287769e+02;2.482343309467416077e+02;2.482344107002122371e+02;2.482343266493414262e+02;2.482342143090622528e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.480523819842225350e+02;2.480588863544332696e+02;2.480754133462218078e+02;2.480894712379348164e+02;2.481017060995638701e+02;2.481119924790982054e+02;2.481225771776429951e+02;2.481405884212043134e+02;2.481939547784464253e+02;2.482475492046907846e+02;2.482988190228201120e+02;2.483244408202394311e+02;2.483282038662542561e+02;2.483299918344113735e+02;2.483301943242629193e+02;2.483287454688776847e+02;2.483265555594066711e+02;2.483256238754061371e+02;2.483245885944639610e+02;2.483129830117816823e+02;2.482872549287188804e+02;2.482809123604701256e+02;2.482778578619553116e+02;2.482728620421557366e+02;2.482633169850612660e+02;2.482453316497748688e+02;2.482295159925711516e+02;2.482292194842940205e+02;2.482288865891638352e+02;2.482288705082913793e+02;2.482293076551550541e+02;2.482296075482263689e+02;2.482298868416841628e+02;2.482302267076733244e+02;2.482306903060504339e+02;2.482312271114247437e+02;2.482317731896862085e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.480426777531785376e+02;2.480474845648934945e+02;2.480518394145043999e+02;2.480586493725268156e+02;2.480661878648270999e+02;2.480732010363932432e+02;2.480789068074340094e+02;2.480830566272943258e+02;2.480856621098232040e+02;2.481426132022108391e+02;2.482120292505705663e+02;2.482610343213648036e+02;2.482896745496200310e+02;2.483020393942811666e+02;2.483069371085101977e+02;2.483071036991999847e+02;2.483033692808619151e+02;2.482969655259697106e+02;2.482919814546858106e+02;2.482840246923210827e+02;2.482625173706798023e+02;2.482331781745543253e+02;2.482321672600094189e+02;2.482307336746062276e+02;2.482290410797053823e+02;2.482273764435075805e+02;2.482262129625038369e+02;2.482264203035416870e+02;2.482258777335990487e+02;2.482252348232229338e+02;2.482247656580290709e+02;2.482245732296771052e+02;2.482245460333836604e+02;2.482247136262180618e+02;2.482251534643815774e+02;2.482259620686836286e+02;2.482272438534392336e+02;2.482295566159975522e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;2.480185424449375091e+02;2.480315204592073144e+02;2.480430329780941463e+02;2.480490375654659090e+02;2.480572309475982422e+02;2.480658075487511383e+02;2.480735241301672147e+02;2.480794417765186779e+02;2.480834557721216242e+02;2.480856721510028819e+02;2.481270988336087271e+02;2.481901518586681732e+02;2.482352412202178584e+02;2.482631510452540340e+02;2.482776613512298240e+02;2.482834575377727333e+02;2.482827146889702021e+02;2.482752810018984633e+02;2.482603939374795630e+02;2.482554706068088137e+02;2.482509317374832563e+02;2.482417565705792128e+02;2.482322492197821191e+02;2.482313379870539336e+02;2.482296874974285288e+02;2.482277246013873651e+02;2.482257461504711955e+02;2.482240908630558067e+02;2.482229254564278449e+02;2.482217107097967244e+02;2.482205125894010962e+02;2.482195085520703799e+02;2.482188198959732119e+02;2.482184461729059421e+02;2.482184338348279766e+02;2.482188860714143459e+02;2.482199459829119803e+02;2.482215117404955151e+02;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
