YYYY	MM	DD	hh	mm	PET
2093	11	27	0	0	0.21274327209798782
2093	11	28	0	0	0.24990893750244636
2093	11	29	0	0	0.05289345863375697
2093	11	30	0	0	0.27998398940408914
2093	12	1	0	0	0.6250706940986731
2093	12	2	0	0	0.40625363818636223
2093	12	3	0	0	0.41380863695415404
2093	12	4	0	0	0.02773076392071337
2093	12	5	0	0	0.30669735226329026
2093	12	6	0	0	0.5442105418026479
2093	12	7	0	0	0.05218377373426248
2093	12	8	0	0	0.11581864056919111
2093	12	9	0	0	0.07326902726506207
2093	12	10	0	0	0.4494034281912417
2093	12	11	0	0	0.04987898339256261
2093	12	12	0	0	0.05565438962433863
2093	12	13	0	0	0.1223532951087279
2093	12	14	0	0	0.21945759591194813
2093	12	15	0	0	0.5311271504406201
2093	12	16	0	0	0.1965651437106898
2093	12	17	0	0	0.43043392586718515
2093	12	18	0	0	0.17729054797581978
2093	12	19	0	0	0.584556236142671
2093	12	20	0	0	0.49123883331861556
2093	12	21	0	0	0.589803254286158
2093	12	22	0	0	0.4931902507605967
2093	12	23	0	0	0.44789133078683535
2093	12	24	0	0	0.5364585572700218
2093	12	25	0	0	0.26718063412391474
2093	12	26	0	0	0.4027928135897765
2093	12	27	0	0	0.244931930297286
2093	12	28	0	0	0.3107173904293414
2093	12	29	0	0	0.16714953919802802
2093	12	30	0	0	0.4499287858357627
2093	12	31	0	0	0.33633427860679915
2094	1	1	0	0	0.10906753203823295
2094	1	2	0	0	0.07805003614155274
2094	1	3	0	0	0.1636574340308531
2094	1	4	0	0	0.41823583831731476
2094	1	5	0	0	0.5109098086061898
2094	1	6	0	0	0.14702048548932237
2094	1	7	0	0	0.06489015188973364
2094	1	8	0	0	0.7109219037438287
2094	1	9	0	0	0.6430666509586115
2094	1	10	0	0	0.1951929364711026
2094	1	11	0	0	0.03697394368367899
2094	1	12	0	0	0.1556503518262493
2094	1	13	0	0	0.5820812258582886
2094	1	14	0	0	0.14101842411504117
2094	1	15	0	0	0.12212170556141265
2094	1	16	0	0	0.3037429091053332
2094	1	17	0	0	0.3842355311138105
2094	1	18	0	0	0.02632270804823855
2094	1	19	0	0	0.25848739128161896
2094	1	20	0	0	0.14336596010334193
2094	1	21	0	0	0.17786068052940532
2094	1	22	0	0	0.18359471349265122
2094	1	23	0	0	0.3142097063054491
2094	1	24	0	0	0.17325637802157395
2094	1	25	0	0	0.23071838033424746
2094	1	26	0	0	0.08530057641007432
2094	1	27	0	0	0.143603333728362
2094	1	28	0	0	0.5344145917601907
2094	1	29	0	0	0.08023182245104783
2094	1	30	0	0	0.8210154026661116
2094	1	31	0	0	0.7940223785498143
2094	2	1	0	0	0.1364887548310741
2094	2	2	0	0	0.3371001973092861
2094	2	3	0	0	0.8021924015363148
2094	2	4	0	0	0.18884411205291
2094	2	5	0	0	0.05680235835439256
2094	2	6	0	0	0.25948681510895466
2094	2	7	0	0	0.2176085199451335
2094	2	8	0	0	0.49493440026754687
2094	2	9	0	0	0.7343480540173666
2094	2	10	0	0	0.08174389835604431
2094	2	11	0	0	0.14986359369331886
2094	2	12	0	0	0.26004638456023216
2094	2	13	0	0	0.42063658725477504
2094	2	14	0	0	0.5222121371458811
2094	2	15	0	0	0.35821039832154417
2094	2	16	0	0	0.30434630137803426
2094	2	17	0	0	0.6731636824303366
2094	2	18	0	0	0.28199921762649993
2094	2	19	0	0	0.3167793465032248
2094	2	20	0	0	0.628383029481886
2094	2	21	0	0	0.5716113434686385
2094	2	22	0	0	1.2370770688872843
2094	2	23	0	0	0.05028050967728988
2094	2	24	0	0	0.5208878661505641
2094	2	25	0	0	0.42840156760148496
2094	2	26	0	0	1.1278264101618716
2094	2	27	0	0	1.2761699474721322
2094	2	28	0	0	1.866242192534848
2094	3	1	0	0	1.8461723174709965
2094	3	2	0	0	0.5872181973357601
2094	3	3	0	0	1.6492419836640304
2094	3	4	0	0	1.7791477855315
2094	3	5	0	0	0.5049267561429626
2094	3	6	0	0	0.5195507940741996
2094	3	7	0	0	0.8821332090943516
2094	3	8	0	0	1.8151868315980773
2094	3	9	0	0	1.6883479357509017
2094	3	10	0	0	0.5044020793649776
2094	3	11	0	0	0.34974910157261796
2094	3	12	0	0	1.3525372222564922
2094	3	13	0	0	2.214909224417888
2094	3	14	0	0	2.314178966920968
2094	3	15	0	0	2.433538159938083
2094	3	16	0	0	2.511205786498846
2094	3	17	0	0	2.2065813248457697
2094	3	18	0	0	2.572232911752736
2094	3	19	0	0	2.645575295508834
2094	3	20	0	0	1.8355949779690224
2094	3	21	0	0	1.8798424099801851
2094	3	22	0	0	2.741287130642648
2094	3	23	0	0	0.36951710638337587
2094	3	24	0	0	1.7889120126779008
2094	3	25	0	0	2.283858001799759
2094	3	26	0	0	0.524130242438804
2094	3	27	0	0	0.30509775373938675
2094	3	28	0	0	2.958947070527113
2094	3	29	0	0	2.9229603216987727
2094	3	30	0	0	0.07539826248572289
2094	3	31	0	0	2.980216155632987
2094	4	1	0	0	0.6262385700217704
2094	4	2	0	0	1.2101993272101528
2094	4	3	0	0	2.5261548161698846
2094	4	4	0	0	1.30330479074306
2094	4	5	0	0	2.127904858361584
2094	4	6	0	0	0.14913387886835394
2094	4	7	0	0	1.1487606128161965
2094	4	8	0	0	0.845357524335326
2094	4	9	0	0	1.3853728647678454
2094	4	10	0	0	0.40509583589044695
2094	4	11	0	0	1.5688292622906752
2094	4	12	0	0	0.9783096767260255
2094	4	13	0	0	0.9958666428972571
2094	4	14	0	0	0.7910857399992478
2094	4	15	0	0	1.1847352732451726
2094	4	16	0	0	3.7331799989893883
2094	4	17	0	0	3.9017874701638267
2094	4	18	0	0	3.881103311898914
2094	4	19	0	0	3.999313420191785
2094	4	20	0	0	3.8791628043798942
2094	4	21	0	0	3.866592055977653
2094	4	22	0	0	1.4590742748403662
2094	4	23	0	0	1.509256274810313
2094	4	24	0	0	1.6304441464172643
2094	4	25	0	0	1.189328169351463
2094	4	26	0	0	1.3333829609395083
2094	4	27	0	0	4.024940623560346
2094	4	28	0	0	4.018589283515107
2094	4	29	0	0	4.272627877919916
2094	4	30	0	0	4.189865937331231
2094	5	1	0	0	2.288677082553417
2094	5	2	0	0	4.000137838005875
2094	5	3	0	0	4.045761041780938
2094	5	4	0	0	4.2157950175973005
2094	5	5	0	0	3.1827519751841
2094	5	6	0	0	2.8944093971761813
2094	5	7	0	0	3.1279957103919678
2094	5	8	0	0	4.165500507399336
2094	5	9	0	0	4.556340659146792
2094	5	10	0	0	4.6930853882182255
2094	5	11	0	0	4.013374477250733
2094	5	12	0	0	1.9761088429806029
2094	5	13	0	0	4.645287094461772
2094	5	14	0	0	4.780994279782803
2094	5	15	0	0	1.5030097985995714
2094	5	16	0	0	4.223480429896707
2094	5	17	0	0	1.7900848318033358
2094	5	18	0	0	2.7705884844517334
2094	5	19	0	0	4.581029391672462
2094	5	20	0	0	4.0241910794600875
2094	5	21	0	0	4.065701192295733
2094	5	22	0	0	4.731878076651161
2094	5	23	0	0	4.631746718813101
2094	5	24	0	0	4.876385225785631
2094	5	25	0	0	4.736487733437486
2094	5	26	0	0	4.7160112426443925
2094	5	27	0	0	3.5280736668968142
2094	5	28	0	0	4.24146750317256
2094	5	29	0	0	5.192114828193826
2094	5	30	0	0	5.358973494459394
2094	5	31	0	0	5.513548195954104
2094	6	1	0	0	5.400086909874478
2094	6	2	0	0	4.858177328762379
2094	6	3	0	0	5.372465724540408
2094	6	4	0	0	1.2317038589221643
2094	6	5	0	0	1.1884761896892586
2094	6	6	0	0	4.792248578392956
2094	6	7	0	0	5.493096517041034
2094	6	8	0	0	5.096978276111543
2094	6	9	0	0	5.470671734367621
2094	6	10	0	0	5.408181909968124
2094	6	11	0	0	5.181397009960976
2094	6	12	0	0	5.25375138454286
2094	6	13	0	0	2.1520962844422837
2094	6	14	0	0	0.9890626703083828
2094	6	15	0	0	1.2901095579475785
2094	6	16	0	0	2.4486941864007297
2094	6	17	0	0	3.318113814267357
2094	6	18	0	0	5.154207310932896
2094	6	19	0	0	4.985603940313635
2094	6	20	0	0	6.227221205881367
2094	6	21	0	0	3.6686421528562883
2094	6	22	0	0	3.5193966858025174
2094	6	23	0	0	4.133694047008607
2094	6	24	0	0	5.897915281432409
2094	6	25	0	0	5.910271333462205
2094	6	26	0	0	6.102341105702926
2094	6	27	0	0	6.258194884098926
2094	6	28	0	0	5.140499708793873
2094	6	29	0	0	5.414888275284656
2094	6	30	0	0	2.7747759315297023
2094	7	1	0	0	4.519710159764048
2094	7	2	0	0	3.15727002513709
2094	7	3	0	0	2.8806610117222573
2094	7	4	0	0	3.3895776312319033
2094	7	5	0	0	5.04503168312624
2094	7	6	0	0	5.635249255868766
2094	7	7	0	0	5.413778028099917
2094	7	8	0	0	4.754816582719663
2094	7	9	0	0	4.385235705127349
2094	7	10	0	0	5.482071311110244
2094	7	11	0	0	5.428437930141479
2094	7	12	0	0	5.569446402376831
2094	7	13	0	0	5.388120975979708
2094	7	14	0	0	5.148336708194892
2094	7	15	0	0	4.532984814923826
2094	7	16	0	0	5.515101687906986
2094	7	17	0	0	5.6685591436022404
2094	7	18	0	0	5.469724698391672
2094	7	19	0	0	5.59637965787121
2094	7	20	0	0	5.137383058589869
2094	7	21	0	0	5.386037426457727
2094	7	22	0	0	5.670225783514618
2094	7	23	0	0	5.5547196347477215
2094	7	24	0	0	5.823409904663169
2094	7	25	0	0	6.310635810089121
2094	7	26	0	0	5.535720059666059
2094	7	27	0	0	5.4639968011004205
2094	7	28	0	0	5.433921797150379
2094	7	29	0	0	5.490040326776244
2094	7	30	0	0	5.475369351304011
2094	7	31	0	0	5.465781466133606
2094	8	1	0	0	5.817337317299691
2094	8	2	0	0	5.467864410625807
2094	8	3	0	0	6.172958767439077
2094	8	4	0	0	6.0700940268767685
2094	8	5	0	0	5.341327416749516
2094	8	6	0	0	6.051014952591761
2094	8	7	0	0	5.792750884753243
2094	8	8	0	0	5.76344380690483
2094	8	9	0	0	6.070671241140845
2094	8	10	0	0	5.520300967695391
2094	8	11	0	0	6.025525891797258
2094	8	12	0	0	5.040488775354845
2094	8	13	0	0	4.897139020997686
2094	8	14	0	0	4.411096802158573
2094	8	15	0	0	4.343849434690529
2094	8	16	0	0	4.221767187944451
2094	8	17	0	0	4.504715034454988
2094	8	18	0	0	4.729885157681367
2094	8	19	0	0	4.9616284848942165
2094	8	20	0	0	5.0826759577795535
2094	8	21	0	0	3.4334337457959228
2094	8	22	0	0	4.606569510993527
2094	8	23	0	0	3.90308766088385
2094	8	24	0	0	3.3187369975862193
2094	8	25	0	0	3.8994544017794244
2094	8	26	0	0	3.6914375027382618
2094	8	27	0	0	3.5080231873691288
2094	8	28	0	0	3.7356829619568432
2094	8	29	0	0	4.092548868111725
2094	8	30	0	0	4.066265407712234
2094	8	31	0	0	4.005670345098242
2094	9	1	0	0	4.18109020239395
2094	9	2	0	0	4.13059560065852
2094	9	3	0	0	2.9883665054501125
2094	9	4	0	0	3.1334429263149226
2094	9	5	0	0	2.37072093264322
2094	9	6	0	0	2.9578666241188674
2094	9	7	0	0	2.0290547323332784
2094	9	8	0	0	1.679502042378616
2094	9	9	0	0	2.0524404723112886
2094	9	10	0	0	2.961787719586064
2094	9	11	0	0	1.5603644705057476
2094	9	12	0	0	2.896605436198902
2094	9	13	0	0	2.346404754422969
2094	9	14	0	0	2.895275192509007
2094	9	15	0	0	2.9609522209935717
2094	9	16	0	0	2.819521427868248
2094	9	17	0	0	2.9150501436280294
2094	9	18	0	0	2.894378547337496
2094	9	19	0	0	2.7491131406383698
2094	9	20	0	0	2.64451075051822
2094	9	21	0	0	2.5963614936238812
2094	9	22	0	0	2.6775089463921495
2094	9	23	0	0	2.5813532520637263
2094	9	24	0	0	2.4599085159148326
2094	9	25	0	0	2.4422064078127512
2094	9	26	0	0	2.3873312094034373
2094	9	27	0	0	2.2379434896280794
2094	9	28	0	0	2.2027178532288136
2094	9	29	0	0	1.992386196013422
2094	9	30	0	0	2.1833025749265342
2094	10	1	0	0	1.9775871994253313
2094	10	2	0	0	2.0947773742419864
2094	10	3	0	0	0.27675379896925645
2094	10	4	0	0	1.4855523223755367
2094	10	5	0	0	0.8520869249766527
2094	10	6	0	0	1.833208572670146
2094	10	7	0	0	1.9177583302679246
2094	10	8	0	0	1.9445735642424726
2094	10	9	0	0	1.9220555241211896
2094	10	10	0	0	1.8501345306647434
2094	10	11	0	0	1.7526891390348223
2094	10	12	0	0	1.918892214328975
2094	10	13	0	0	1.8278586984594172
2094	10	14	0	0	1.7251959136906443
2094	10	15	0	0	1.0117758672881374
2094	10	16	0	0	1.1236951275599893
2094	10	17	0	0	0.9498541095400724
2094	10	18	0	0	0.7140346914943352
2094	10	19	0	0	1.1343525253336237
2094	10	20	0	0	1.086026131577886
2094	10	21	0	0	0.3163448744567464
2094	10	22	0	0	1.4100994069158657
2094	10	23	0	0	0.5504425479243421
2094	10	24	0	0	0.2271342660188697
2094	10	25	0	0	0.651053540918257
2094	10	26	0	0	1.1161242249030978
2094	10	27	0	0	1.2666507633278186
2094	10	28	0	0	0.9084439635354877
2094	10	29	0	0	1.0063052428776036
2094	10	30	0	0	0.16947965235494522
2094	10	31	0	0	0.6101762826438306
2094	11	1	0	0	0.15032002881816922
2094	11	2	0	0	0.3613750640107816
2094	11	3	0	0	1.014929674529863
2094	11	4	0	0	0.009923037255866437
2094	11	5	0	0	1.0049505535042602
2094	11	6	0	0	0.9338956142070354
2094	11	7	0	0	0.9976870372350017
2094	11	8	0	0	0.964310428352048
2094	11	9	0	0	0.983572004633032
2094	11	10	0	0	0.4663918406330559
2094	11	11	0	0	0.7837342922451578
2094	11	12	0	0	0.8587678815000191
2094	11	13	0	0	0.28801756815454027
2094	11	14	0	0	0.9522662997484517
2094	11	15	0	0	0.8390058275149603
2094	11	16	0	0	0.25832198383844146
2094	11	17	0	0	0.45403621700340774
2094	11	18	0	0	0.7548994305119048
2094	11	19	0	0	0.4442596114936794
2094	11	20	0	0	0.339738777014454
2094	11	21	0	0	0.7110294010204968
2094	11	22	0	0	0.02968147493169339
2094	11	23	0	0	0.24043073994396252
2094	11	24	0	0	0.09336534535189012
2094	11	25	0	0	0.2326338210272586
2094	11	26	0	0	0.33683126317128836
2094	11	27	0	0	0.5214894671852335
2094	11	28	0	0	0.22686755589694826
2094	11	29	0	0	0.005127605269775491
2094	11	30	0	0	0.017099892678104814
2094	12	1	0	0	0.13072823180605173
2094	12	2	0	0	0.31828763743838034
2094	12	3	0	0	0.521525944915826
2094	12	4	0	0	0.460951933045028
2094	12	5	0	0	0.5351893777561212
2094	12	6	0	0	0.5870531205657745
2094	12	7	0	0	0.0840481564961673
2094	12	8	0	0	0.17144915113196746
2094	12	9	0	0	0.013849351326414606
2094	12	10	0	0	0.14196373244631894
2094	12	11	0	0	0.05671028238390009
2094	12	12	0	0	0.25292207744266265
2094	12	13	0	0	0.44073443182944466
2094	12	14	0	0	0.5119887206572628
2094	12	15	0	0	0.024127285953771737
2094	12	16	0	0	0.15182698297828745
2094	12	17	0	0	0.0263235369457265
2094	12	18	0	0	0.06865833144812782
2094	12	19	0	0	0.1793513530037653
2094	12	20	0	0	0.10850534325982164
2094	12	21	0	0	0.42796931086142664
2094	12	22	0	0	0.26861322894670125
2094	12	23	0	0	0.4746805775121509
2094	12	24	0	0	0.10039517987834956
2094	12	25	0	0	0.4290631200685842
2094	12	26	0	0	0.45120332149463693
2094	12	27	0	0	0.4556959283406867
2094	12	28	0	0	0.3402511447288842
2094	12	29	0	0	0.4820646008646754
2094	12	30	0	0	0.1354710204210823
2094	12	31	0	0	0.4347684788213904
2095	1	1	0	0	0.09008295200676422
2095	1	2	0	0	0.08561286232379639
2095	1	3	0	0	0.08176268044093879
2095	1	4	0	0	0.24347043570296312
2095	1	5	0	0	0.2682809062202443
2095	1	6	0	0	0.01631340229770161
2095	1	7	0	0	0.15199137372167287
2095	1	8	0	0	0.3134597111751751
2095	1	9	0	0	0.3747361502610084
2095	1	10	0	0	0.5506141413272738
2095	1	11	0	0	0.1713542932873402
2095	1	12	0	0	0.07975229992003527
2095	1	13	0	0	0.21629950179707572
2095	1	14	0	0	0.2641673759917678
2095	1	15	0	0	0.27465537830500447
2095	1	16	0	0	0.0657228586414149
2095	1	17	0	0	0.19845475621300923
2095	1	18	0	0	0.34573431092810636
2095	1	19	0	0	0.07125691995142808
2095	1	20	0	0	0.5130057054252805
2095	1	21	0	0	0.12472545374189112
2095	1	22	0	0	0.6248871762989796
2095	1	23	0	0	0.6476042306981262
2095	1	24	0	0	0.18831126960957117
2095	1	25	0	0	0.2809699161162488
2095	1	26	0	0	0.10435828466087982
2095	1	27	0	0	0.1445810609839288
2095	1	28	0	0	0.636152805990356
2095	1	29	0	0	0.40525126831181274
2095	1	30	0	0	0.20661476746035407
2095	1	31	0	0	0.12033973179141362
2095	2	1	0	0	0.5578280393504867
2095	2	2	0	0	0.5556234594720105
2095	2	3	0	0	0.1732075528299753
2095	2	4	0	0	0.04153149280318984
2095	2	5	0	0	0.22237652226645938
2095	2	6	0	0	0.6021641727797494
2095	2	7	0	0	0.19743025940284334
2095	2	8	0	0	0.08195391999083215
2095	2	9	0	0	0.07985181698674391
2095	2	10	0	0	0.12404698137319085
2095	2	11	0	0	0.9193136755684203
2095	2	12	0	0	0.00017792718613650598
2095	2	13	0	0	0.96959612013083
2095	2	14	0	0	0.42232921827608144
2095	2	15	0	0	1.2712486623158759
2095	2	16	0	0	0.0627775998290762
2095	2	17	0	0	1.2904734526608659
2095	2	18	0	0	1.1919686210375775
2095	2	19	0	0	1.344966073758712
2095	2	20	0	0	0.19948656281282975
2095	2	21	0	0	0.2426669260290569
2095	2	22	0	0	0.4052851842965718
2095	2	23	0	0	0.9298313706929545
2095	2	24	0	0	0.18232147207079616
2095	2	25	0	0	0.3218222844862397
2095	2	26	0	0	0.6123902268078565
2095	2	27	0	0	1.3331882234484813
2095	2	28	0	0	0.9062705484531428
2095	3	1	0	0	1.1060269679328012
2095	3	2	0	0	0.4727776821237119
2095	3	3	0	0	1.4188844432739796
2095	3	4	0	0	0.47252289552534266
2095	3	5	0	0	0.8939369687923325
2095	3	6	0	0	0.9242050262823632
2095	3	7	0	0	1.5705521962070603
2095	3	8	0	0	0.784253883701098
2095	3	9	0	0	0.9281003699684419
2095	3	10	0	0	0.2580023727104414
2095	3	11	0	0	0.28837743662580656
2095	3	12	0	0	0.5481151707156753
2095	3	13	0	0	0.2183669879877802
2095	3	14	0	0	0.223181233824254
2095	3	15	0	0	1.8704588000966493
2095	3	16	0	0	2.2013489828391406
2095	3	17	0	0	2.338284717406781
2095	3	18	0	0	2.465378596667789
2095	3	19	0	0	2.3866856534451726
2095	3	20	0	0	1.4039307976582698
2095	3	21	0	0	0.10776368375680158
2095	3	22	0	0	1.311788456612655
2095	3	23	0	0	0.9760033205247259
2095	3	24	0	0	0.9253813597109869
2095	3	25	0	0	1.802101197860868
2095	3	26	0	0	0.9483200456677001
2095	3	27	0	0	0.5245021501035598
2095	3	28	0	0	0.08532512052377464
2095	3	29	0	0	0.13680395060669123
2095	3	30	0	0	0.405509869413158
2095	3	31	0	0	1.4210449613299174
2095	4	1	0	0	1.3752859843348741
2095	4	2	0	0	0.8752219881039874
2095	4	3	0	0	2.885058335508785
2095	4	4	0	0	3.2015025613445487
2095	4	5	0	0	3.268515944102498
2095	4	6	0	0	1.958805174167725
2095	4	7	0	0	1.6317541782349794
2095	4	8	0	0	1.1154950431458404
2095	4	9	0	0	2.785576018202219
2095	4	10	0	0	3.1072888900386673
2095	4	11	0	0	2.865051272336823
2095	4	12	0	0	1.9512612403537748
2095	4	13	0	0	1.857890634373911
2095	4	14	0	0	1.9462702368809037
2095	4	15	0	0	1.935002795046438
2095	4	16	0	0	3.1212368336613068
2095	4	17	0	0	0.8917484261776829
2095	4	18	0	0	2.0794990341547823
2095	4	19	0	0	2.5508976956033576
2095	4	20	0	0	1.710632274100141
2095	4	21	0	0	2.579782250095308
2095	4	22	0	0	3.613576406702553
2095	4	23	0	0	3.7791677795011966
2095	4	24	0	0	3.9917267508169596
2095	4	25	0	0	3.309118795495842
2095	4	26	0	0	3.6213937835184917
2095	4	27	0	0	4.01023603500143
2095	4	28	0	0	4.354506606167814
2095	4	29	0	0	3.3016245868247367
2095	4	30	0	0	0.7784355332981157
2095	5	1	0	0	3.455375826492051
2095	5	2	0	0	4.117704620123756
2095	5	3	0	0	4.459193402303452
2095	5	4	0	0	1.9895411120460016
2095	5	5	0	0	1.6384790133438292
2095	5	6	0	0	1.1138773983734078
2095	5	7	0	0	3.374222497873151
2095	5	8	0	0	3.5876098787303854
2095	5	9	0	0	1.1760015785844504
2095	5	10	0	0	1.4509158118080003
2095	5	11	0	0	1.6080720047021524
2095	5	12	0	0	3.771883750164233
2095	5	13	0	0	4.2140215353177695
2095	5	14	0	0	4.366685173992988
2095	5	15	0	0	4.894946849763519
2095	5	16	0	0	1.9897993660173339
2095	5	17	0	0	5.065835096946357
2095	5	18	0	0	1.3993273383311353
2095	5	19	0	0	4.545058548913217
2095	5	20	0	0	4.665842167419087
2095	5	21	0	0	0.8088900630103817
2095	5	22	0	0	4.622237342253284
2095	5	23	0	0	4.744140235816412
2095	5	24	0	0	5.000181079502292
2095	5	25	0	0	5.299113547947855
2095	5	26	0	0	5.544122000069201
2095	5	27	0	0	5.523748902522007
2095	5	28	0	0	5.645900390241331
2095	5	29	0	0	5.876182981248636
2095	5	30	0	0	1.0302783913829252
2095	5	31	0	0	4.844233411326924
2095	6	1	0	0	4.987515290406071
2095	6	2	0	0	3.5974156406025073
2095	6	3	0	0	4.304400824588099
2095	6	4	0	0	4.76368776778381
2095	6	5	0	0	5.035409498591926
2095	6	6	0	0	5.135916104482874
2095	6	7	0	0	5.456673611462874
2095	6	8	0	0	5.825475049955529
2095	6	9	0	0	5.535745683993194
2095	6	10	0	0	2.8018033360321093
2095	6	11	0	0	5.464656618180443
2095	6	12	0	0	5.8580600771296965
2095	6	13	0	0	1.8649971357598785
2095	6	14	0	0	3.0100831391991822
2095	6	15	0	0	2.3635776996622915
2095	6	16	0	0	4.261509993935148
2095	6	17	0	0	3.654781727971683
2095	6	18	0	0	5.461576241992263
2095	6	19	0	0	5.30769384683115
2095	6	20	0	0	3.41146160862757
2095	6	21	0	0	5.5247386624434975
2095	6	22	0	0	5.429375530972892
2095	6	23	0	0	5.269387540799927
2095	6	24	0	0	5.482621965806361
2095	6	25	0	0	4.545398613084089
2095	6	26	0	0	5.81840396509855
2095	6	27	0	0	6.002031740788337
2095	6	28	0	0	2.356290313204446
2095	6	29	0	0	5.5276681786998445
2095	6	30	0	0	4.62564297428201
2095	7	1	0	0	5.31265502675382
2095	7	2	0	0	5.259698280619004
2095	7	3	0	0	5.906603577374005
2095	7	4	0	0	4.929868561322432
2095	7	5	0	0	4.626054085460237
2095	7	6	0	0	2.735060581653824
2095	7	7	0	0	4.951203081646661
2095	7	8	0	0	5.498544686064189
2095	7	9	0	0	5.643414166174965
2095	7	10	0	0	3.230158310844763
2095	7	11	0	0	4.336885643944826
2095	7	12	0	0	3.6739020442244623
2095	7	13	0	0	2.3497689532112362
2095	7	14	0	0	2.6978928669375084
2095	7	15	0	0	3.150784354951861
2095	7	16	0	0	2.7044595008375243
2095	7	17	0	0	2.341264567620403
2095	7	18	0	0	3.622484668189956
2095	7	19	0	0	4.634381358551035
2095	7	20	0	0	4.8419473805178574
2095	7	21	0	0	3.1781957085018187
2095	7	22	0	0	3.029438306618717
2095	7	23	0	0	2.9734436852040695
2095	7	24	0	0	4.827454754412836
2095	7	25	0	0	4.916011298457811
2095	7	26	0	0	3.978377583588246
2095	7	27	0	0	4.652394593773611
2095	7	28	0	0	4.892432492674682
2095	7	29	0	0	4.764686456146354
2095	7	30	0	0	4.715182709656315
2095	7	31	0	0	4.817298355480923
2095	8	1	0	0	4.879161920575108
2095	8	2	0	0	5.2129768363027775
2095	8	3	0	0	5.262453472838304
2095	8	4	0	0	5.184901492651878
2095	8	5	0	0	4.865412393041344
2095	8	6	0	0	4.09673292683764
2095	8	7	0	0	4.950870051976256
2095	8	8	0	0	4.401704707573762
2095	8	9	0	0	4.083076421019137
2095	8	10	0	0	4.5484084033749586
2095	8	11	0	0	4.645018655148262
2095	8	12	0	0	4.993650067111985
2095	8	13	0	0	4.818616681175553
2095	8	14	0	0	4.550447250087096
2095	8	15	0	0	4.492687545377052
2095	8	16	0	0	2.5420020734133044
2095	8	17	0	0	4.413623626130451
2095	8	18	0	0	4.156524266308635
2095	8	19	0	0	4.259527933757804
2095	8	20	0	0	4.468582311950401
2095	8	21	0	0	4.436907836621618
2095	8	22	0	0	4.642290004648631
2095	8	23	0	0	4.564892905368472
2095	8	24	0	0	4.439782660053999
2095	8	25	0	0	4.424549076105136
2095	8	26	0	0	4.24137474817295
2095	8	27	0	0	4.399834911446654
2095	8	28	0	0	4.558074959475348
2095	8	29	0	0	4.427416044889168
2095	8	30	0	0	4.328055066213137
2095	8	31	0	0	4.2713337159632525
2095	9	1	0	0	3.997380262167179
2095	9	2	0	0	3.964249934586939
2095	9	3	0	0	3.682660664396579
2095	9	4	0	0	3.675141998873197
2095	9	5	0	0	3.531343888474508
2095	9	6	0	0	3.4578505755847107
2095	9	7	0	0	3.3534301492769343
2095	9	8	0	0	2.9834916224330432
2095	9	9	0	0	3.2308177275754772
2095	9	10	0	0	2.9118833399731554
2095	9	11	0	0	2.305495052731804
2095	9	12	0	0	2.9214255060471657
2095	9	13	0	0	2.9331619540272507
2095	9	14	0	0	2.9491145840468804
2095	9	15	0	0	3.001829958017141
2095	9	16	0	0	3.0003932786414635
2095	9	17	0	0	3.1103483654138664
2095	9	18	0	0	2.9617229666810605
2095	9	19	0	0	2.7569431508492035
2095	9	20	0	0	2.6942094862336385
2095	9	21	0	0	2.7002526922360963
2095	9	22	0	0	2.805275011772919
2095	9	23	0	0	2.4871412629115652
2095	9	24	0	0	2.8301671918978446
2095	9	25	0	0	2.7855233923008322
2095	9	26	0	0	2.470192962369967
2095	9	27	0	0	2.0984814298677916
2095	9	28	0	0	1.928037922669896
2095	9	29	0	0	2.412337260361588
2095	9	30	0	0	2.359499406656916
2095	10	1	0	0	2.230633464889087
2095	10	2	0	0	1.8654619542650748
2095	10	3	0	0	2.4034653124837675
2095	10	4	0	0	2.349018420981044
2095	10	5	0	0	2.2961985257231947
2095	10	6	0	0	2.236854882216423
2095	10	7	0	0	2.07489178035443
2095	10	8	0	0	1.8381606943131643
2095	10	9	0	0	1.7066683368028535
2095	10	10	0	0	0.6554184576237851
2095	10	11	0	0	0.14172793748530207
2095	10	12	0	0	0.6367026602370579
2095	10	13	0	0	1.3952618153681955
2095	10	14	0	0	0.9348562751426391
2095	10	15	0	0	0.8327027071205281
2095	10	16	0	0	0.998859798295653
2095	10	17	0	0	1.3440939085151187
2095	10	18	0	0	1.5817241497486432
2095	10	19	0	0	1.6270348184036196
2095	10	20	0	0	1.0998682428687119
2095	10	21	0	0	1.9664910395175998
2095	10	22	0	0	0.01634684196455367
2095	10	23	0	0	1.1696285109299687
2095	10	24	0	0	0.07920517164169345
2095	10	25	0	0	1.3566858544354672
2095	10	26	0	0	1.2516769523891362
2095	10	27	0	0	0.557475439050978
2095	10	28	0	0	1.1421116984435637
2095	10	29	0	0	0.5561367152568993
2095	10	30	0	0	0.6331608112924808
2095	10	31	0	0	0.995587326487505
2095	11	1	0	0	0.9369670201027123
2095	11	2	0	0	0.9168043368678671
2095	11	3	0	0	1.0265553858959096
2095	11	4	0	0	0.1568850806849472
2095	11	5	0	0	0.6798296349170799
2095	11	6	0	0	0.767698472123976
2095	11	7	0	0	0.3103743187525319
2095	11	8	0	0	0.7810404025015181
