YYYY	MM	DD	hh	mm	PET
1998	7	5	0	0	4.504373038472746
1998	7	6	0	0	4.970883001233272
1998	7	7	0	0	5.201658220658896
1998	7	8	0	0	5.055757312340531
1998	7	9	0	0	2.6295020328561702
1998	7	10	0	0	1.8646283876497047
1998	7	11	0	0	1.4906051467140997
1998	7	12	0	0	1.5812395173717364
1998	7	13	0	0	3.378566753582449
1998	7	14	0	0	3.4823238046286167
1998	7	15	0	0	3.9023237951598264
1998	7	16	0	0	3.822506843453935
1998	7	17	0	0	4.884521706001161
1998	7	18	0	0	4.76593341102755
1998	7	19	0	0	5.0985561307850285
1998	7	20	0	0	5.050791308363029
1998	7	21	0	0	1.7071289575826627
1998	7	22	0	0	3.6552091617316558
1998	7	23	0	0	4.776085821330422
1998	7	24	0	0	4.805343227784519
1998	7	25	0	0	4.688765310160359
1998	7	26	0	0	4.692209273141767
1998	7	27	0	0	4.832530248787489
1998	7	28	0	0	4.9396748984902175
1998	7	29	0	0	5.204150203061439
1998	7	30	0	0	4.708246499667952
1998	7	31	0	0	4.626644438990356
1998	8	1	0	0	4.982045367554679
1998	8	2	0	0	5.089338758530509
1998	8	3	0	0	4.358116464405235
1998	8	4	0	0	4.555179991605552
1998	8	5	0	0	1.4461797859876147
1998	8	6	0	0	1.6935192582937406
1998	8	7	0	0	3.2985906906198976
1998	8	8	0	0	3.1415395405309625
1998	8	9	0	0	4.7086531847482815
1998	8	10	0	0	4.871337265774263
1998	8	11	0	0	4.989315870464787
1998	8	12	0	0	2.4375070320440453
1998	8	13	0	0	3.5394280830510554
1998	8	14	0	0	3.679153209745992
1998	8	15	0	0	3.6970711986772056
1998	8	16	0	0	4.211068254186163
1998	8	17	0	0	4.392453621805543
1998	8	18	0	0	4.3654151026686545
1998	8	19	0	0	4.241411727942362
1998	8	20	0	0	4.131919140646711
1998	8	21	0	0	4.460217727484634
1998	8	22	0	0	4.256857504921802
1998	8	23	0	0	4.136272194267812
1998	8	24	0	0	4.223396242798636
1998	8	25	0	0	4.287343742925453
1998	8	26	0	0	4.426446604594349
1998	8	27	0	0	4.173748361204908
1998	8	28	0	0	4.024292965783032
1998	8	29	0	0	3.863425395832277
1998	8	30	0	0	3.624831928496714
1998	8	31	0	0	2.2593589098510765
1998	9	1	0	0	0.9574813061680727
1998	9	2	0	0	2.838304941046213
1998	9	3	0	0	3.380447134532967
1998	9	4	0	0	2.7465935020983627
1998	9	5	0	0	3.252515342191572
1998	9	6	0	0	0.4216544336453637
1998	9	7	0	0	1.5251793233054913
1998	9	8	0	0	2.7179393628505624
1998	9	9	0	0	2.934710083518076
1998	9	10	0	0	3.2008828205873554
1998	9	11	0	0	3.2292768515834482
1998	9	12	0	0	3.3534600256686846
1998	9	13	0	0	3.3805611463518916
1998	9	14	0	0	3.27260639587122
1998	9	15	0	0	2.729301594804068
1998	9	16	0	0	1.4792711306277524
1998	9	17	0	0	1.0590711667073305
1998	9	18	0	0	2.5263893242374733
1998	9	19	0	0	0.8035205456576424
1998	9	20	0	0	2.3152034301711097
1998	9	21	0	0	2.371057832494079
1998	9	22	0	0	2.4414244652384487
1998	9	23	0	0	2.5012454875512073
1998	9	24	0	0	1.6189460288400408
1998	9	25	0	0	1.8823650230880573
1998	9	26	0	0	2.173669756928395
1998	9	27	0	0	2.2201158141579507
1998	9	28	0	0	2.245455589172864
1998	9	29	0	0	2.303851060513063
1998	9	30	0	0	2.130724342670669
1998	10	1	0	0	2.1045352526864036
1998	10	2	0	0	2.0421009823482987
1998	10	3	0	0	2.0770356774110104
1998	10	4	0	0	1.97960167503225
1998	10	5	0	0	1.8378537282990501
1998	10	6	0	0	1.970383566924893
1998	10	7	0	0	1.4091910268659644
1998	10	8	0	0	1.4121833460082958
1998	10	9	0	0	1.6391926515300648
1998	10	10	0	0	1.7279543753001758
1998	10	11	0	0	1.3495921480440516
1998	10	12	0	0	1.314982375988578
1998	10	13	0	0	1.2297496079267207
1998	10	14	0	0	1.271296391908771
1998	10	15	0	0	1.2338067952542915
1998	10	16	0	0	0.814092667801936
1998	10	17	0	0	0.8929003885107313
1998	10	18	0	0	0.9742887782619547
1998	10	19	0	0	0.47071141856508747
1998	10	20	0	0	1.2144031081311009
1998	10	21	0	0	1.168864268016004
1998	10	22	0	0	0.9006610101658231
1998	10	23	0	0	1.042795576053222
1998	10	24	0	0	1.0288510625427791
1998	10	25	0	0	0.7683387355961111
1998	10	26	0	0	0.375655922466259
1998	10	27	0	0	1.0519287309857752
1998	10	28	0	0	1.0370965483837795
1998	10	29	0	0	1.0349580178953124
1998	10	30	0	0	0.4261936612634169
1998	10	31	0	0	0.5980377614689567
1998	11	1	0	0	0.8701722475794056
1998	11	2	0	0	0.5255956585696151
1998	11	3	0	0	0.8423667210943165
1998	11	4	0	0	0.37184234606564504
1998	11	5	0	0	0.7341853328179884
1998	11	6	0	0	0.244739172364643
1998	11	7	0	0	0.19776452930015928
1998	11	8	0	0	0.49699536013235635
1998	11	9	0	0	0.05640072278989481
1998	11	10	0	0	0.04386645952161158
1998	11	11	0	0	0.4615830361091135
1998	11	12	0	0	0.8056632689836934
1998	11	13	0	0	0.2560032689478974
1998	11	14	0	0	0.5484886939317503
1998	11	15	0	0	0.3686110700340801
1998	11	16	0	0	0.23585765712499895
1998	11	17	0	0	0.35336852020927745
1998	11	18	0	0	0.48242298897450003
1998	11	19	0	0	0.12036508040509886
1998	11	20	0	0	0.49389071871111623
1998	11	21	0	0	0.3045066216875054
1998	11	22	0	0	0.09545131308169004
1998	11	23	0	0	0.28981158676179863
1998	11	24	0	0	0.08349237983445247
1998	11	25	0	0	0.1561173981600133
1998	11	26	0	0	0.18163316695319906
1998	11	27	0	0	0.4241446104554026
1998	11	28	0	0	0.06076334668598497
1998	11	29	0	0	0.024248789424810898
1998	11	30	0	0	0.13739618803860484
1998	12	1	0	0	0.15966894596513756
1998	12	2	0	0	0.14508543584482977
1998	12	3	0	0	0.06992477749914376
1998	12	4	0	0	0.18333983832820688
1998	12	5	0	0	0.2956378342177018
1998	12	6	0	0	0.34487656807238976
1998	12	7	0	0	0.22437580976368002
1998	12	8	0	0	0.16621078848638499
1998	12	9	0	0	0.4436037644460739
1998	12	10	0	0	0.14177617587202207
1998	12	11	0	0	0.1414450037653341
1998	12	12	0	0	0.06317624977474644
1998	12	13	0	0	0.1446216792674953
1998	12	14	0	0	0.2578050009911302
1998	12	15	0	0	0.08759690982511888
1998	12	16	0	0	0.1874646489054565
1998	12	17	0	0	0.033021826158415445
1998	12	18	0	0	0.044368193186858834
1998	12	19	0	0	0.32022471912625794
1998	12	20	0	0	0.24319587954109112
1998	12	21	0	0	0.3658333676890136
1998	12	22	0	0	0.060963618623998385
1998	12	23	0	0	0.16046129955003197
1998	12	24	0	0	0.3852913242365346
1998	12	25	0	0	0.08785010353774264
1998	12	26	0	0	0.1972118631603218
1998	12	27	0	0	0.14882512024412842
1998	12	28	0	0	0.07712612779682129
1998	12	29	0	0	0.34874526277497475
1998	12	30	0	0	0.1801117986065906
1998	12	31	0	0	0.19264265725994167
1999	1	1	0	0	0.22437582588079108
1999	1	2	0	0	0.38755628508054996
1999	1	3	0	0	0.48951945908216465
1999	1	4	0	0	0.47221720177827564
1999	1	5	0	0	0.45793423398581734
1999	1	6	0	0	0.5092100006498789
1999	1	7	0	0	0.36409523735349114
1999	1	8	0	0	0.22433397954637976
1999	1	9	0	0	0.5816060171645997
1999	1	10	0	0	0.46574896517666586
1999	1	11	0	0	0.0882865925093239
1999	1	12	0	0	0.25135886845425687
1999	1	13	0	0	0.2790563656104352
1999	1	14	0	0	0.49832351233445804
1999	1	15	0	0	0.5146698136434986
1999	1	16	0	0	0.24424137128033
1999	1	17	0	0	0.09477054259924636
1999	1	18	0	0	0.46539692088024154
1999	1	19	0	0	0.4579339491244992
1999	1	20	0	0	0.3930899893446552
1999	1	21	0	0	0.594630643587253
1999	1	22	0	0	0.7120160945040743
1999	1	23	0	0	0.10661079351311047
1999	1	24	0	0	0.16879472735234827
1999	1	25	0	0	0.2845797846010946
1999	1	26	0	0	0.2351086307936319
1999	1	27	0	0	0.6297581352969608
1999	1	28	0	0	0.6183928935183509
1999	1	29	0	0	0.6913339977213924
1999	1	30	0	0	0.7142587523023859
1999	1	31	0	0	0.8031852968003012
1999	2	1	0	0	0.7184565499865999
1999	2	2	0	0	0.7164588327656258
1999	2	3	0	0	0.5101159079817019
1999	2	4	0	0	0.7559805496342088
1999	2	5	0	0	0.25771886208107164
1999	2	6	0	0	0.46879920887497056
1999	2	7	0	0	0.8389530790913082
1999	2	8	0	0	0.3176709981852854
1999	2	9	0	0	0.7040106081129148
1999	2	10	0	0	0.7271904241283969
1999	2	11	0	0	0.7530937068224102
1999	2	12	0	0	0.7102065751839718
1999	2	13	0	0	0.9021536962530635
1999	2	14	0	0	0.856728032552501
1999	2	15	0	0	0.9758611264269147
1999	2	16	0	0	1.0680927511181568
1999	2	17	0	0	1.1817912534225812
1999	2	18	0	0	0.5929532655647537
1999	2	19	0	0	1.1593430589389735
1999	2	20	0	0	0.8748360540905131
1999	2	21	0	0	1.322200930868807
1999	2	22	0	0	0.5920578869301879
1999	2	23	0	0	0.5229139460314824
1999	2	24	0	0	0.4977991235738542
1999	2	25	0	0	0.7677859046774203
1999	2	26	0	0	0.14313129848194442
1999	2	27	0	0	0.4188747148030034
1999	2	28	0	0	0.9391771519427937
1999	3	1	0	0	1.6537588887696604
1999	3	2	0	0	1.6067694437463826
1999	3	3	0	0	0.39548842161539777
1999	3	4	0	0	1.7097001048598481
1999	3	5	0	0	1.81031679252388
1999	3	6	0	0	1.5937241295121707
1999	3	7	0	0	1.2280983659273028
1999	3	8	0	0	1.603077254366229
1999	3	9	0	0	1.0998404060500027
1999	3	10	0	0	0.23382210465283965
1999	3	11	0	0	1.0658991431795883
1999	3	12	0	0	1.8804157077198966
1999	3	13	0	0	2.1693398203067638
1999	3	14	0	0	2.2794476628288347
1999	3	15	0	0	0.8967490573616189
1999	3	16	0	0	1.536587663270888
1999	3	17	0	0	2.001024675813834
1999	3	18	0	0	0.4085927108932437
1999	3	19	0	0	1.7042556617128841
1999	3	20	0	0	2.3808240591138694
1999	3	21	0	0	2.4791011715837645
1999	3	22	0	0	2.620110603634823
1999	3	23	0	0	2.555958592992027
1999	3	24	0	0	1.9020128304073114
1999	3	25	0	0	2.0112689576160863
1999	3	26	0	0	2.443855219080712
1999	3	27	0	0	2.3474458768886874
1999	3	28	0	0	1.6928521049210703
1999	3	29	0	0	0.4251231025473724
1999	3	30	0	0	2.3180055510774573
1999	3	31	0	0	2.42572118516353
1999	4	1	0	0	1.7989606924041421
1999	4	2	0	0	1.4304049144480895
1999	4	3	0	0	2.2299651958616886
1999	4	4	0	0	0.9820136347431635
1999	4	5	0	0	0.7397180599686207
1999	4	6	0	0	1.7383944311227357
1999	4	7	0	0	1.062158130864928
1999	4	8	0	0	1.8399232039953128
1999	4	9	0	0	1.2990985969206588
1999	4	10	0	0	1.090729582347659
1999	4	11	0	0	1.8264446065546576
1999	4	12	0	0	1.3255501061464334
1999	4	13	0	0	2.2975399825370877
1999	4	14	0	0	2.0460683610062333
1999	4	15	0	0	2.7074479843129415
1999	4	16	0	0	2.3924837667039425
1999	4	17	0	0	1.6874159498622838
1999	4	18	0	0	1.8768483425015454
1999	4	19	0	0	2.9691955531935363
1999	4	20	0	0	3.670026727598882
1999	4	21	0	0	1.2504875311839658
1999	4	22	0	0	3.3214065807105695
1999	4	23	0	0	1.4279248079570894
1999	4	24	0	0	2.317356503166581
1999	4	25	0	0	1.999696686814139
1999	4	26	0	0	1.8975206549686037
1999	4	27	0	0	2.628663185349698
1999	4	28	0	0	1.231729999825859
1999	4	29	0	0	3.688905426257964
1999	4	30	0	0	2.3239829221506603
1999	5	1	0	0	2.595693250397494
1999	5	2	0	0	3.2706413089839868
1999	5	3	0	0	4.11853900649415
1999	5	4	0	0	3.842031290987891
1999	5	5	0	0	4.682492112227588
1999	5	6	0	0	4.465682955876278
1999	5	7	0	0	4.3904847953713935
1999	5	8	0	0	3.5785230293016306
1999	5	9	0	0	4.567960601877835
1999	5	10	0	0	4.7416529064289
1999	5	11	0	0	4.738538785918727
1999	5	12	0	0	3.4132268873079443
1999	5	13	0	0	3.4043970551589138
1999	5	14	0	0	4.388970562920973
1999	5	15	0	0	4.820444779723645
1999	5	16	0	0	4.886843829096564
1999	5	17	0	0	3.506763649785693
1999	5	18	0	0	1.755025917246688
1999	5	19	0	0	3.4601264903562354
1999	5	20	0	0	4.001959755483747
1999	5	21	0	0	4.789537126774282
1999	5	22	0	0	2.8423863931690416
1999	5	23	0	0	2.8876254319580985
1999	5	24	0	0	3.5952318410337285
1999	5	25	0	0	4.204004071073086
1999	5	26	0	0	0.19069122042699746
1999	5	27	0	0	0.3344940823793948
1999	5	28	0	0	0.42919015265955346
1999	5	29	0	0	2.4097939591909356
1999	5	30	0	0	2.324722446388482
1999	5	31	0	0	4.0554478475199245
1999	6	1	0	0	2.8544696167646455
1999	6	2	0	0	2.932973984708234
1999	6	3	0	0	3.8103659270053334
1999	6	4	0	0	4.860175597656114
1999	6	5	0	0	4.9199079395742
1999	6	6	0	0	3.7638388266324356
1999	6	7	0	0	1.8555042905748067
1999	6	8	0	0	0.9791512620268863
1999	6	9	0	0	1.1292292003905136
1999	6	10	0	0	4.739858074795512
1999	6	11	0	0	4.918295919375815
1999	6	12	0	0	3.28788227048053
1999	6	13	0	0	4.586759346549357
1999	6	14	0	0	5.179136576449841
1999	6	15	0	0	4.022075172623978
1999	6	16	0	0	2.401568811400693
1999	6	17	0	0	0.9230159622763633
1999	6	18	0	0	2.2912349985096423
1999	6	19	0	0	3.1440060666645175
1999	6	20	0	0	5.000869947368498
1999	6	21	0	0	2.6154477189112972
1999	6	22	0	0	3.364822955647066
1999	6	23	0	0	1.5428854131556387
1999	6	24	0	0	4.808211972404834
1999	6	25	0	0	5.031889153386202
1999	6	26	0	0	3.3073995189803633
1999	6	27	0	0	4.762886875086492
1999	6	28	0	0	5.42691145234738
1999	6	29	0	0	3.3016400311158463
1999	6	30	0	0	4.3965553970870594
1999	7	1	0	0	5.081452214074239
1999	7	2	0	0	4.7114144493007455
1999	7	3	0	0	4.273461139924307
1999	7	4	0	0	5.170382741403559
1999	7	5	0	0	4.973388366884028
1999	7	6	0	0	4.912041966295081
1999	7	7	0	0	5.062399788786039
1999	7	8	0	0	5.104849017043636
1999	7	9	0	0	5.0335216735878605
1999	7	10	0	0	4.687590032478961
1999	7	11	0	0	3.593487030769608
1999	7	12	0	0	4.976337050869698
1999	7	13	0	0	5.274147086371896
1999	7	14	0	0	5.5665954836148215
1999	7	15	0	0	5.348728095931385
1999	7	16	0	0	2.876889174793297
1999	7	17	0	0	4.637199253484392
1999	7	18	0	0	1.4043237071606345
1999	7	19	0	0	1.0104674914097276
1999	7	20	0	0	4.780457074420643
1999	7	21	0	0	3.18353764943384
1999	7	22	0	0	3.3265336864470703
1999	7	23	0	0	3.8573037060497706
1999	7	24	0	0	2.913974762942517
1999	7	25	0	0	4.641240917800195
1999	7	26	0	0	4.812636342240203
1999	7	27	0	0	2.7784999611652643
1999	7	28	0	0	1.7094981452797113
1999	7	29	0	0	2.357867514877394
1999	7	30	0	0	4.019936118841845
1999	7	31	0	0	4.742904453819374
1999	8	1	0	0	4.750193189341793
1999	8	2	0	0	4.787250711590156
1999	8	3	0	0	3.7605627758371085
1999	8	4	0	0	4.98566970280223
1999	8	5	0	0	4.978800398014487
1999	8	6	0	0	5.416863275662618
1999	8	7	0	0	3.082325929574347
1999	8	8	0	0	2.311346649543924
1999	8	9	0	0	2.3710386791347826
1999	8	10	0	0	0.8993689065461973
1999	8	11	0	0	3.7264216245835673
1999	8	12	0	0	3.59404315588405
1999	8	13	0	0	3.0016573261346005
1999	8	14	0	0	3.190550481745639
1999	8	15	0	0	3.280232527391642
1999	8	16	0	0	3.557223467444347
1999	8	17	0	0	4.0539451635304165
1999	8	18	0	0	3.794732250616377
1999	8	19	0	0	3.5960819540891418
1999	8	20	0	0	1.1090397211490766
1999	8	21	0	0	3.6294560958926416
1999	8	22	0	0	2.499744603614337
1999	8	23	0	0	3.4607300290652003
1999	8	24	0	0	3.0943020763698224
1999	8	25	0	0	1.8163901088468395
1999	8	26	0	0	2.367179780137471
1999	8	27	0	0	0.8455963890665099
1999	8	28	0	0	2.966627020356815
1999	8	29	0	0	1.6198354287259533
1999	8	30	0	0	1.3748756406133318
1999	8	31	0	0	2.8544184445182226
1999	9	1	0	0	1.8005624421369597
1999	9	2	0	0	2.8721670243739514
1999	9	3	0	0	3.053062929833207
1999	9	4	0	0	2.9519621054163316
1999	9	5	0	0	2.2309470559330844
1999	9	6	0	0	3.1172951779759623
1999	9	7	0	0	2.9158487874618015
1999	9	8	0	0	3.188417617601807
1999	9	9	0	0	1.5651257395376295
1999	9	10	0	0	2.3132609631797236
1999	9	11	0	0	1.2095034388637544
1999	9	12	0	0	2.785187610625899
1999	9	13	0	0	1.5331697517060403
1999	9	14	0	0	2.845755448219805
1999	9	15	0	0	2.813495803530412
1999	9	16	0	0	2.8512811065696586
1999	9	17	0	0	2.749260618194085
1999	9	18	0	0	2.7200248187493723
1999	9	19	0	0	2.6556012879628494
1999	9	20	0	0	2.446752377600795
1999	9	21	0	0	1.933435143150171
1999	9	22	0	0	1.2339339117195365
1999	9	23	0	0	1.250557370358198
1999	9	24	0	0	0.846396128765172
1999	9	25	0	0	1.2754763780728722
1999	9	26	0	0	0.38880029422821877
1999	9	27	0	0	0.4157658083119154
1999	9	28	0	0	1.0216040634759866
1999	9	29	0	0	1.4160607958709885
1999	9	30	0	0	0.8943715748850567
1999	10	1	0	0	1.709859142563816
1999	10	2	0	0	1.9512335626632689
1999	10	3	0	0	0.9996972403163147
1999	10	4	0	0	0.3470873019129719
1999	10	5	0	0	0.7398660286238089
1999	10	6	0	0	0.5299755217567681
1999	10	7	0	0	0.805979713086438
1999	10	8	0	0	1.0820730657073985
1999	10	9	0	0	1.5496560555127703
1999	10	10	0	0	1.4594491656784458
1999	10	11	0	0	1.5390680662708482
1999	10	12	0	0	1.3041788000157133
1999	10	13	0	0	0.5568120215922742
1999	10	14	0	0	0.7619614441470696
1999	10	15	0	0	0.6236661697011449
1999	10	16	0	0	1.2117050087304262
1999	10	17	0	0	0.8773670885087742
1999	10	18	0	0	0.6919318433481254
1999	10	19	0	0	0.9814654820652778
1999	10	20	0	0	1.0659837763401798
1999	10	21	0	0	1.1563268329834466
1999	10	22	0	0	0.554791970221799
1999	10	23	0	0	0.7371307206361715
1999	10	24	0	0	0.29689056877753744
1999	10	25	0	0	0.4198469806809273
1999	10	26	0	0	0.3516068003833741
1999	10	27	0	0	0.30154062154725536
1999	10	28	0	0	0.6203787469972396
1999	10	29	0	0	0.3007024439287606
1999	10	30	0	0	0.7956206392128454
1999	10	31	0	0	0.7441207371153833
1999	11	1	0	0	0.7255968679520822
1999	11	2	0	0	0.7675134879305177
1999	11	3	0	0	0.7048844853997668
1999	11	4	0	0	0.28501893389128446
1999	11	5	0	0	0.4305459358255776
1999	11	6	0	0	0.7831942787803152
1999	11	7	0	0	0.6611898007570018
1999	11	8	0	0	0.8899073097561222
1999	11	9	0	0	0.9030325419492748
1999	11	10	0	0	0.9599358408999978
1999	11	11	0	0	0.8820946904940132
1999	11	12	0	0	0.30339113130371603
1999	11	13	0	0	0.6561834049457246
1999	11	14	0	0	0.20044683372081798
1999	11	15	0	0	0.10002407716682891
1999	11	16	0	0	0.22125278350045613
1999	11	17	0	0	0.1370977431693868
1999	11	18	0	0	0.3706671935265087
1999	11	19	0	0	0.7356831605186486
1999	11	20	0	0	0.7376318026781093
1999	11	21	0	0	0.37804804703809064
1999	11	22	0	0	0.5501720343718218
1999	11	23	0	0	0.6730872764188585
1999	11	24	0	0	0.19409196318408228
1999	11	25	0	0	0.6528492722925394
1999	11	26	0	0	0.37862608556107225
1999	11	27	0	0	0.118634550433011
1999	11	28	0	0	0.4388301154371456
1999	11	29	0	0	0.18203500117279317
1999	11	30	0	0	0.18358918449562617
1999	12	1	0	0	0.5537024436558322
1999	12	2	0	0	0.19306858713497504
1999	12	3	0	0	0.049953867995556976
1999	12	4	0	0	0.04955120828219228
1999	12	5	0	0	0.14790450455535556
1999	12	6	0	0	0.1575205371681363
1999	12	7	0	0	0.15541432168870847
1999	12	8	0	0	0.16782961483897063
1999	12	9	0	0	0.08088890772541653
1999	12	10	0	0	0.10739454872046789
1999	12	11	0	0	0.033878925542896086
1999	12	12	0	0	0.1365999497619729
1999	12	13	0	0	0.19067363118330957
1999	12	14	0	0	0.10964854338631531
1999	12	15	0	0	0.40687735983047973
1999	12	16	0	0	0.14690324258538273
1999	12	17	0	0	0.13414282917100614
1999	12	18	0	0	0.048977133330346354
1999	12	19	0	0	0.04066532849836577
1999	12	20	0	0	0.12731855731760125
1999	12	21	0	0	0.14789093395111852
1999	12	22	0	0	0.13833919703192424
1999	12	23	0	0	0.07340105362001476
1999	12	24	0	0	0.2937581966126221
1999	12	25	0	0	0.027962156696042132
1999	12	26	0	0	0.11236789033627444
1999	12	27	0	0	0.02671023883219134
1999	12	28	0	0	0.3805061891537661
1999	12	29	0	0	0.3352930194848234
1999	12	30	0	0	0.187215074443929
1999	12	31	0	0	0.1385489824829783
2000	1	1	0	0	0.1658192216238134
2000	1	2	0	0	0.2807939506042546
2000	1	3	0	0	0.24944351206093945
2000	1	4	0	0	0.3899811065451482
2000	1	5	0	0	0.3646898016020901
2000	1	6	0	0	0.1995513184598843
2000	1	7	0	0	0.6238850509144982
2000	1	8	0	0	0.5082970503799338
2000	1	9	0	0	0.328850488028028
2000	1	10	0	0	0.2172899885519849
2000	1	11	0	0	0.09146540098676344
2000	1	12	0	0	0.1338300057501415
2000	1	13	0	0	0.2330878154343011
2000	1	14	0	0	0.2539919831165038
2000	1	15	0	0	0.33590081697748175
2000	1	16	0	0	0.4577512982816665
2000	1	17	0	0	0.26794080661714836
2000	1	18	0	0	0.38058642177771423
2000	1	19	0	0	0.4140541802541039
2000	1	20	0	0	0.26904069796922836
2000	1	21	0	0	0.45332394892015626
2000	1	22	0	0	0.466232460660814
2000	1	23	0	0	0.06479494281898783
2000	1	24	0	0	0.5106501602398494
2000	1	25	0	0	0.1650444659874021
2000	1	26	0	0	0.17948921634691437
2000	1	27	0	0	0.09476781126531685
2000	1	28	0	0	0.21467654443775835
2000	1	29	0	0	0.6126903223319302
2000	1	30	0	0	0.6564397044434764
2000	1	31	0	0	0.36798692723301535
2000	2	1	0	0	0.0077586320419205275
2000	2	2	0	0	0.2367844619645785
2000	2	3	0	0	0.584922121781482
2000	2	4	0	0	0.6625080745111946
2000	2	5	0	0	0.6341111770449653
2000	2	6	0	0	0.7545993420034903
2000	2	7	0	0	0.7836268189767552
2000	2	8	0	0	0.9165300304719121
2000	2	9	0	0	1.0475022621283017
2000	2	10	0	0	1.229091676376769
2000	2	11	0	0	0.4512377923211901
2000	2	12	0	0	1.2694580871239085
2000	2	13	0	0	0.7263777741855382
2000	2	14	0	0	0.7110061101991166
2000	2	15	0	0	1.0622644161100054
2000	2	16	0	0	1.0949100539633168
2000	2	17	0	0	0.9083100252271441
2000	2	18	0	0	1.3121699129471467
2000	2	19	0	0	1.4375103220319727
2000	2	20	0	0	1.4233385100064153
2000	2	21	0	0	1.3854255354634035
2000	2	22	0	0	1.444521094663712
2000	2	23	0	0	1.4501789202522952
2000	2	24	0	0	1.2425120962384497
2000	2	25	0	0	1.4332662123657187
2000	2	26	0	0	1.5130371155913733
2000	2	27	0	0	0.27985740163995343
2000	2	28	0	0	1.113015484844534
2000	2	29	0	0	0.9668565250529355
2000	3	1	0	0	0.8276922055453135
2000	3	2	0	0	1.2310206340184136
2000	3	3	0	0	1.4468681219985362
2000	3	4	0	0	1.4768470746590572
2000	3	5	0	0	1.4628285655659676
2000	3	6	0	0	0.42496645315632225
2000	3	7	0	0	1.8077952798506656
2000	3	8	0	0	2.0790503261728546
2000	3	9	0	0	2.113398258070669
2000	3	10	0	0	0.9150856410145084
2000	3	11	0	0	0.5608522382846042
2000	3	12	0	0	0.3068820207385814
2000	3	13	0	0	0.2658774817667025
2000	3	14	0	0	1.0991501983463927
2000	3	15	0	0	1.6567757955325946
2000	3	16	0	0	1.814395068660771
2000	3	17	0	0	1.998756433016025
2000	3	18	0	0	1.8289217014811305
2000	3	19	0	0	1.900275278311609
2000	3	20	0	0	2.121641198905622
2000	3	21	0	0	2.2947281659772143
2000	3	22	0	0	0.9740999359878596
2000	3	23	0	0	2.2827177813271806
2000	3	24	0	0	2.4207275234764536
2000	3	25	0	0	1.9036025108635353
2000	3	26	0	0	2.569816252276836
2000	3	27	0	0	2.868545028106891
2000	3	28	0	0	2.8560755651496854
2000	3	29	0	0	0.456978184045564
2000	3	30	0	0	2.722120966690577
2000	3	31	0	0	3.0401194435298105
2000	4	1	0	0	2.102971789817738
2000	4	2	0	0	1.440544398511532
2000	4	3	0	0	2.913267309749951
2000	4	4	0	0	2.8221960882118426
2000	4	5	0	0	1.9463593169188516
2000	4	6	0	0	2.99050799015928
2000	4	7	0	0	2.927571806652846
2000	4	8	0	0	3.18794792668351
2000	4	9	0	0	2.673057671226821
2000	4	10	0	0	0.6362080287561016
2000	4	11	0	0	2.7003435541551926
2000	4	12	0	0	2.044908578328763
2000	4	13	0	0	1.9519656579982523
2000	4	14	0	0	1.231184337831328
2000	4	15	0	0	1.1830530004715847
2000	4	16	0	0	2.4538353962812485
2000	4	17	0	0	3.149374949620123
2000	4	18	0	0	3.2104843773234486
2000	4	19	0	0	3.459904090291082
2000	4	20	0	0	2.824998729383897
2000	4	21	0	0	3.701581889274639
2000	4	22	0	0	3.973706556997724
2000	4	23	0	0	4.045552560836005
2000	4	24	0	0	4.014288194583568
2000	4	25	0	0	4.1879700906210795
2000	4	26	0	0	3.991631171574
2000	4	27	0	0	1.9470711753116785
2000	4	28	0	0	3.7424003457462036
2000	4	29	0	0	4.397399816668116
2000	4	30	0	0	4.001007245951225
2000	5	1	0	0	4.351000198597045
2000	5	2	0	0	4.062600376389465
2000	5	3	0	0	4.375177412734886
2000	5	4	0	0	4.703361093197355
2000	5	5	0	0	1.0896881038479043
2000	5	6	0	0	4.36584687548618
2000	5	7	0	0	1.614612085028251
2000	5	8	0	0	3.7143851407278947
2000	5	9	0	0	4.212706960095542
2000	5	10	0	0	3.8308931931205383
2000	5	11	0	0	2.704696735628827
2000	5	12	0	0	1.8033818566673596
2000	5	13	0	0	0.5535057512497799
2000	5	14	0	0	3.98718579816911
2000	5	15	0	0	3.374188959277549
2000	5	16	0	0	2.1063435044310457
2000	5	17	0	0	2.0956598344015793
2000	5	18	0	0	1.6262183830044854
2000	5	19	0	0	1.633441011410807
2000	5	20	0	0	2.6413682236330502
2000	5	21	0	0	2.9854127215885544
2000	5	22	0	0	1.5522275551646012
2000	5	23	0	0	0.4819999081967084
2000	5	24	0	0	0.26756245321178146
2000	5	25	0	0	2.4886999767313043
2000	5	26	0	0	0.895175389958962
2000	5	27	0	0	1.8704805692205857
2000	5	28	0	0	4.611684803615917
2000	5	29	0	0	4.044650811628847
2000	5	30	0	0	4.3486488106805785
2000	5	31	0	0	3.172576251352221
2000	6	1	0	0	2.9829230954128336
2000	6	2	0	0	1.1176727987350359
2000	6	3	0	0	4.509566287872667
2000	6	4	0	0	4.755936792448181
2000	6	5	0	0	3.1518745004028768
2000	6	6	0	0	4.54596702130734
2000	6	7	0	0	4.611826452445144
2000	6	8	0	0	4.783727120590271
2000	6	9	0	0	3.525141104085149
2000	6	10	0	0	4.58044758360943
2000	6	11	0	0	5.1379721800943665
2000	6	12	0	0	4.376045856697477
2000	6	13	0	0	4.446772430065815
